created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-31 06:13:37 UTC,88668,42.00,18.20,2226.00,,,
2024-03-31 06:15:26 UTC,88669,42.00,18.20,2201.00,,,
2024-03-31 06:16:17 UTC,88670,42.00,18.20,2201.00,,,
2024-03-31 06:17:08 UTC,88671,43.00,18.20,2166.00,,,
2024-03-31 06:17:59 UTC,88672,43.00,18.20,2201.00,,,
2024-03-31 06:18:53 UTC,88673,43.00,18.20,2030.00,,,
2024-03-31 06:19:44 UTC,88674,43.00,18.20,2201.00,,,
2024-03-31 06:20:37 UTC,88675,43.00,18.20,2201.00,,,
2024-03-31 06:21:28 UTC,88676,43.00,18.20,2201.00,,,
2024-03-31 06:22:19 UTC,88677,43.00,18.20,2201.00,,,
2024-03-31 06:23:10 UTC,88678,43.00,17.90,2201.00,,,
2024-03-31 06:24:01 UTC,88679,43.00,17.90,2201.00,,,
2024-03-31 06:24:56 UTC,88680,43.00,17.80,2035.00,,,
2024-03-31 06:25:50 UTC,88681,43.00,17.80,2035.00,,,
2024-03-31 06:26:50 UTC,88682,43.00,17.80,2238.00,,,
2024-03-31 06:27:42 UTC,88683,43.00,17.80,2261.00,,,
2024-03-31 06:28:33 UTC,88684,43.00,17.80,2238.00,,,
2024-03-31 06:29:24 UTC,88685,43.00,17.80,2218.00,,,
2024-03-31 06:30:15 UTC,88686,43.00,17.80,2261.00,,,
2024-03-31 06:31:08 UTC,88687,43.00,17.80,2201.00,,,
2024-03-31 06:31:59 UTC,88688,43.00,17.80,2201.00,,,
2024-03-31 06:32:50 UTC,88689,43.00,17.80,1999.00,,,
2024-03-31 06:33:41 UTC,88690,43.00,17.80,1911.00,,,
2024-03-31 06:34:33 UTC,88691,44.00,17.50,1885.00,,,
2024-03-31 06:35:24 UTC,88692,44.00,17.50,1911.00,,,
2024-03-31 06:36:15 UTC,88693,44.00,17.60,1879.00,,,
2024-03-31 06:37:06 UTC,88694,44.00,17.80,2004.00,,,
2024-03-31 06:37:59 UTC,88695,44.00,17.80,2201.00,,,
2024-03-31 06:38:55 UTC,88696,44.00,17.80,2201.00,,,
2024-03-31 06:40:55 UTC,88697,44.00,17.80,2421.00,,,
2024-03-31 06:41:48 UTC,88698,43.00,17.80,2539.00,,,
2024-03-31 06:42:39 UTC,88699,43.00,17.80,2561.00,,,
2024-03-31 06:43:31 UTC,88700,43.00,17.70,2292.00,,,
2024-03-31 06:44:25 UTC,88701,43.00,17.50,2539.00,,,
2024-03-31 06:45:17 UTC,88702,43.00,17.40,2526.00,,,
2024-03-31 06:46:08 UTC,88703,43.00,17.40,2330.00,,,
2024-03-31 06:46:59 UTC,88704,43.00,17.40,2609.00,,,
2024-03-31 06:47:50 UTC,88705,43.00,17.40,2623.00,,,
2024-03-31 06:48:43 UTC,88706,43.00,17.40,2628.00,,,
2024-03-31 06:49:35 UTC,88707,43.00,17.40,1918.00,,,
2024-03-31 06:50:28 UTC,88708,43.00,17.40,2526.00,,,
2024-03-31 06:51:20 UTC,88709,43.00,17.40,2539.00,,,
2024-03-31 06:52:12 UTC,88710,43.00,17.40,2628.00,,,
2024-03-31 06:53:03 UTC,88711,43.00,17.40,2609.00,,,
2024-03-31 06:53:54 UTC,88712,43.00,17.30,2680.00,,,
2024-03-31 06:54:45 UTC,88713,43.00,17.10,2732.00,,,
2024-03-31 06:55:38 UTC,88714,43.00,17.10,2547.00,,,
2024-03-31 06:56:32 UTC,88715,43.00,17.00,2937.00,,,
2024-03-31 06:57:23 UTC,88716,43.00,17.00,2968.00,,,
2024-03-31 06:58:14 UTC,88717,43.00,17.00,2985.00,,,
2024-03-31 06:59:06 UTC,88718,43.00,17.00,3033.00,,,
2024-03-31 06:59:57 UTC,88719,43.00,17.00,2999.00,,,
2024-03-31 07:00:48 UTC,88720,43.00,17.00,3016.00,,,
2024-03-31 07:01:39 UTC,88721,43.00,17.00,2845.00,,,
2024-03-31 07:02:31 UTC,88722,43.00,17.00,3050.00,,,
2024-03-31 07:03:22 UTC,88723,43.00,17.00,3065.00,,,
2024-03-31 07:04:13 UTC,88724,43.00,17.00,3050.00,,,
2024-03-31 07:05:04 UTC,88725,43.00,17.00,2954.00,,,
2024-03-31 07:05:57 UTC,88726,44.00,16.90,3099.00,,,
2024-03-31 07:06:48 UTC,88727,44.00,16.60,3065.00,,,
2024-03-31 07:07:39 UTC,88728,44.00,16.60,2937.00,,,
2024-03-31 07:08:30 UTC,88729,44.00,16.60,2999.00,,,
2024-03-31 07:09:22 UTC,88730,44.00,16.60,2937.00,,,
2024-03-31 07:10:13 UTC,88731,44.00,16.60,2674.00,,,
2024-03-31 07:11:05 UTC,88732,44.00,16.60,2820.00,,,
2024-03-31 07:11:56 UTC,88733,44.00,16.60,2804.00,,,
2024-03-31 07:12:48 UTC,88734,44.00,16.60,2609.00,,,
2024-03-31 07:13:39 UTC,88735,44.00,16.60,2747.00,,,
2024-03-31 07:14:30 UTC,88736,44.00,16.60,2709.00,,,
2024-03-31 07:15:21 UTC,88737,44.00,16.60,2680.00,,,
2024-03-31 07:16:14 UTC,88738,44.00,16.60,2674.00,,,
2024-03-31 07:17:05 UTC,88739,45.00,16.60,2709.00,,,
2024-03-31 07:17:56 UTC,88740,45.00,16.60,2717.00,,,
2024-03-31 07:18:47 UTC,88741,45.00,16.60,2747.00,,,
2024-03-31 07:19:39 UTC,88742,45.00,16.60,2820.00,,,
2024-03-31 07:20:30 UTC,88743,45.00,16.60,2820.00,,,
2024-03-31 07:21:21 UTC,88744,45.00,16.60,2845.00,,,
2024-03-31 07:22:12 UTC,88745,45.00,16.60,2857.00,,,
2024-03-31 07:23:04 UTC,88746,45.00,16.60,2857.00,,,
2024-03-31 07:23:55 UTC,88747,45.00,16.60,2845.00,,,
2024-03-31 07:24:46 UTC,88748,45.00,16.60,2829.00,,,
2024-03-31 07:25:37 UTC,88749,45.00,16.60,2776.00,,,
2024-03-31 07:26:29 UTC,88750,45.00,16.60,2584.00,,,
2024-03-31 07:27:20 UTC,88751,45.00,16.50,2680.00,,,
2024-03-31 07:28:11 UTC,88752,45.00,16.50,2609.00,,,
2024-03-31 07:29:02 UTC,88753,45.00,16.20,2547.00,,,
2024-03-31 07:29:54 UTC,88754,45.00,16.10,2400.00,,,
2024-03-31 07:30:45 UTC,88755,45.00,16.10,2201.00,,,
2024-03-31 07:31:36 UTC,88756,45.00,16.10,2349.00,,,
2024-03-31 07:32:27 UTC,88757,45.00,16.10,2274.00,,,
2024-03-31 07:33:19 UTC,88758,45.00,16.10,2208.00,,,
2024-03-31 07:34:10 UTC,88759,45.00,16.10,1957.00,,,
2024-03-31 07:35:01 UTC,88760,45.00,16.10,2292.00,,,
2024-03-31 07:35:52 UTC,88761,45.00,16.10,2309.00,,,
2024-03-31 07:36:44 UTC,88762,45.00,16.10,2349.00,,,
2024-03-31 07:37:35 UTC,88763,45.00,16.10,2274.00,,,
2024-03-31 07:38:26 UTC,88764,45.00,16.10,2512.00,,,
2024-03-31 07:39:17 UTC,88765,45.00,16.10,2569.00,,,
2024-03-31 07:40:09 UTC,88766,45.00,16.10,2584.00,,,
2024-03-31 07:41:00 UTC,88767,45.00,16.10,2623.00,,,
2024-03-31 07:41:51 UTC,88768,45.00,16.10,2623.00,,,
2024-03-31 07:42:42 UTC,88769,45.00,16.10,2628.00,,,
2024-03-31 07:43:34 UTC,88770,45.00,16.10,2674.00,,,
2024-03-31 07:44:25 UTC,88771,45.00,16.10,2659.00,,,
2024-03-31 07:45:16 UTC,88772,45.00,16.10,2623.00,,,
2024-03-31 07:46:07 UTC,88773,45.00,16.00,2623.00,,,
2024-03-31 07:46:59 UTC,88774,46.00,15.70,2380.00,,,
2024-03-31 07:47:50 UTC,88775,46.00,15.70,2623.00,,,
2024-03-31 07:48:41 UTC,88776,47.00,15.70,2594.00,,,
2024-03-31 07:49:32 UTC,88777,47.00,15.70,2584.00,,,
2024-03-31 07:50:24 UTC,88778,47.00,15.70,2539.00,,,
2024-03-31 07:51:15 UTC,88779,47.00,15.70,2512.00,,,
2024-03-31 07:52:06 UTC,88780,47.00,15.70,2483.00,,,
2024-03-31 07:52:57 UTC,88781,47.00,15.70,2370.00,,,
2024-03-31 07:53:49 UTC,88782,47.00,15.70,2386.00,,,
2024-03-31 07:54:40 UTC,88783,47.00,15.70,2349.00,,,
2024-03-31 07:55:31 UTC,88784,48.00,15.70,2261.00,,,
2024-03-31 07:56:22 UTC,88785,48.00,15.60,2226.00,,,
2024-03-31 07:57:14 UTC,88786,48.00,15.60,2014.00,,,
2024-03-31 07:58:05 UTC,88787,48.00,15.60,1918.00,,,
2024-03-31 07:58:56 UTC,88788,48.00,15.60,2201.00,,,
2024-03-31 07:59:47 UTC,88789,48.00,15.60,2201.00,,,
2024-03-31 08:00:39 UTC,88790,48.00,15.60,2060.00,,,
2024-03-31 08:01:30 UTC,88791,48.00,15.30,2050.00,,,
2024-03-31 08:02:21 UTC,88792,49.00,15.20,1967.00,,,
2024-03-31 08:03:12 UTC,88793,49.00,15.30,1830.00,,,
2024-03-31 08:04:04 UTC,88794,49.00,15.20,2004.00,,,
2024-03-31 08:04:55 UTC,88795,49.00,15.20,1978.00,,,
2024-03-31 08:05:46 UTC,88796,49.00,15.20,1972.00,,,
2024-03-31 08:06:37 UTC,88797,49.00,15.20,1957.00,,,
2024-03-31 08:07:29 UTC,88798,49.00,15.20,1830.00,,,
2024-03-31 08:08:20 UTC,88799,49.00,15.20,1761.00,,,
2024-03-31 08:09:11 UTC,88800,50.00,15.20,1683.00,,,
2024-03-31 08:10:02 UTC,88801,50.00,15.10,1576.00,,,
2024-03-31 08:10:54 UTC,88802,50.00,15.10,1721.00,,,
2024-03-31 08:11:45 UTC,88803,50.00,14.80,1728.00,,,
2024-03-31 08:12:36 UTC,88804,50.00,14.80,1761.00,,,
2024-03-31 08:13:27 UTC,88805,50.00,14.80,1615.00,,,
2024-03-31 08:14:19 UTC,88806,50.00,14.80,1761.00,,,
2024-03-31 08:15:10 UTC,88807,50.00,14.80,1757.00,,,
2024-03-31 08:16:01 UTC,88808,50.00,14.80,1761.00,,,
2024-03-31 08:16:52 UTC,88809,51.00,14.80,1739.00,,,
2024-03-31 08:17:44 UTC,88810,51.00,14.80,1683.00,,,
2024-03-31 08:18:35 UTC,88811,51.00,14.80,1651.00,,,
2024-03-31 08:19:26 UTC,88812,51.00,14.80,1587.00,,,
2024-03-31 08:20:17 UTC,88813,51.00,14.80,1495.00,,,
2024-03-31 08:21:09 UTC,88814,51.00,14.80,1615.00,,,
2024-03-31 08:22:00 UTC,88815,51.00,14.80,1615.00,,,
2024-03-31 08:22:51 UTC,88816,51.00,14.80,1668.00,,,
2024-03-31 08:23:42 UTC,88817,51.00,14.80,1728.00,,,
2024-03-31 08:24:34 UTC,88818,51.00,14.80,1683.00,,,
2024-03-31 08:25:25 UTC,88819,51.00,14.80,1678.00,,,
2024-03-31 08:26:16 UTC,88820,51.00,14.80,1604.00,,,
2024-03-31 08:27:07 UTC,88821,51.00,14.80,1540.00,,,
2024-03-31 08:27:59 UTC,88822,51.00,14.80,1814.00,,,
2024-03-31 08:28:50 UTC,88823,51.00,14.80,1801.00,,,
2024-03-31 08:29:41 UTC,88824,51.00,14.80,1818.00,,,
2024-03-31 08:30:32 UTC,88825,51.00,14.80,1814.00,,,
2024-03-31 08:31:24 UTC,88826,51.00,14.80,1668.00,,,
2024-03-31 08:32:15 UTC,88827,51.00,14.80,1704.00,,,
2024-03-31 08:33:06 UTC,88828,51.00,14.80,1678.00,,,
2024-03-31 08:33:56 UTC,88829,51.00,14.70,1625.00,,,
2024-03-31 08:34:49 UTC,88830,51.00,14.50,1664.00,,,
2024-03-31 08:35:39 UTC,88831,51.00,14.50,1625.00,,,
2024-03-31 08:36:30 UTC,88832,51.00,14.50,1591.00,,,
2024-03-31 08:37:21 UTC,88833,51.00,14.40,1563.00,,,
2024-03-31 08:38:13 UTC,88834,51.00,14.40,1611.00,,,
2024-03-31 08:39:04 UTC,88835,51.00,14.40,1540.00,,,
2024-03-31 08:39:55 UTC,88836,51.00,14.40,1538.00,,,
2024-03-31 08:40:45 UTC,88837,51.00,14.40,1528.00,,,
2024-03-31 08:41:37 UTC,88838,51.00,14.40,1568.00,,,
2024-03-31 08:42:28 UTC,88839,52.00,14.40,1505.00,,,
2024-03-31 08:43:19 UTC,88840,52.00,14.40,1528.00,,,
2024-03-31 08:44:10 UTC,88841,52.00,14.40,1563.00,,,
2024-03-31 08:45:01 UTC,88842,52.00,14.40,1372.00,,,
2024-03-31 08:45:52 UTC,88843,52.00,14.40,1147.00,,,
2024-03-31 08:46:43 UTC,88844,52.00,14.40,933.00,,,
2024-03-31 08:47:34 UTC,88845,52.00,14.40,1099.00,,,
2024-03-31 08:48:26 UTC,88846,52.00,14.40,1563.00,,,
2024-03-31 08:49:17 UTC,88847,52.00,14.40,1621.00,,,
2024-03-31 08:50:08 UTC,88848,52.00,14.40,1710.00,,,
2024-03-31 08:50:59 UTC,88849,51.00,14.40,1757.00,,,
2024-03-31 08:51:51 UTC,88850,51.00,14.40,1728.00,,,
2024-03-31 08:52:42 UTC,88851,51.00,14.40,1801.00,,,
2024-03-31 08:53:33 UTC,88852,51.00,14.40,1809.00,,,
2024-03-31 08:54:24 UTC,88853,51.00,14.40,1736.00,,,
2024-03-31 08:55:15 UTC,88854,51.00,14.40,1629.00,,,
2024-03-31 08:56:06 UTC,88855,51.00,14.40,1568.00,,,
2024-03-31 08:56:57 UTC,88856,51.00,14.40,1538.00,,,
2024-03-31 08:57:48 UTC,88857,52.00,14.40,1248.00,,,
2024-03-31 08:58:40 UTC,88858,52.00,14.40,1520.00,,,
2024-03-31 08:59:31 UTC,88859,52.00,14.40,1372.00,,,
2024-03-31 09:00:22 UTC,88860,52.00,14.40,1372.00,,,
2024-03-31 09:01:13 UTC,88861,52.00,14.40,1153.00,,,
2024-03-31 09:02:05 UTC,88862,52.00,14.40,1262.00,,,
2024-03-31 09:02:56 UTC,88863,52.00,14.40,1372.00,,,
2024-03-31 09:03:47 UTC,88864,52.00,14.40,1413.00,,,
2024-03-31 09:04:38 UTC,88865,52.00,14.40,1512.00,,,
2024-03-31 09:05:30 UTC,88866,52.00,14.40,1321.00,,,
2024-03-31 09:06:21 UTC,88867,52.00,14.40,1372.00,,,
2024-03-31 09:07:12 UTC,88868,52.00,14.40,1389.00,,,
2024-03-31 09:08:03 UTC,88869,52.00,14.40,1645.00,,,
2024-03-31 09:08:55 UTC,88870,51.00,14.40,1801.00,,,
2024-03-31 09:09:46 UTC,88871,51.00,14.40,1818.00,,,
2024-03-31 09:10:37 UTC,88872,51.00,14.40,1814.00,,,
2024-03-31 09:11:28 UTC,88873,51.00,14.40,1866.00,,,
2024-03-31 09:12:20 UTC,88874,51.00,14.40,1830.00,,,
2024-03-31 09:13:11 UTC,88875,51.00,14.40,1874.00,,,
2024-03-31 09:14:02 UTC,88876,51.00,14.40,1898.00,,,
2024-03-31 09:14:53 UTC,88877,51.00,14.40,1938.00,,,
2024-03-31 09:15:46 UTC,88878,51.00,14.40,1858.00,,,
2024-03-31 09:16:36 UTC,88879,51.00,14.40,1911.00,,,
2024-03-31 09:17:27 UTC,88880,51.00,14.40,1931.00,,,
2024-03-31 09:18:18 UTC,88881,51.00,14.40,2020.00,,,
2024-03-31 09:19:10 UTC,88882,51.00,14.30,2201.00,,,
2024-03-31 09:20:01 UTC,88883,51.00,14.10,2208.00,,,
2024-03-31 09:20:52 UTC,88884,51.00,14.10,2281.00,,,
2024-03-31 09:21:43 UTC,88885,51.00,14.10,2370.00,,,
2024-03-31 09:22:36 UTC,88886,51.00,14.10,2407.00,,,
2024-03-31 09:23:27 UTC,88887,51.00,14.10,2386.00,,,
2024-03-31 09:24:18 UTC,88888,51.00,14.10,2386.00,,,
2024-03-31 09:25:09 UTC,88889,51.00,14.10,2407.00,,,
2024-03-31 09:26:01 UTC,88890,51.00,14.10,2443.00,,,
2024-03-31 09:26:52 UTC,88891,51.00,14.10,2166.00,,,
2024-03-31 09:27:43 UTC,88892,52.00,14.10,2292.00,,,
2024-03-31 09:28:34 UTC,88893,52.00,14.10,2257.00,,,
2024-03-31 09:29:26 UTC,88894,52.00,14.10,2261.00,,,
2024-03-31 09:30:17 UTC,88895,52.00,14.10,2281.00,,,
2024-03-31 09:31:09 UTC,88896,52.00,14.00,2370.00,,,
2024-03-31 09:32:00 UTC,88897,53.00,14.00,2201.00,,,
2024-03-31 09:32:52 UTC,88898,53.00,14.00,2370.00,,,
2024-03-31 09:33:43 UTC,88899,53.00,14.00,2461.00,,,
2024-03-31 09:34:34 UTC,88900,53.00,14.00,2561.00,,,
2024-03-31 09:35:25 UTC,88901,53.00,14.00,2584.00,,,
2024-03-31 09:36:17 UTC,88902,53.00,13.80,2609.00,,,
2024-03-31 09:37:08 UTC,88903,53.00,13.80,2609.00,,,
2024-03-31 09:37:59 UTC,88904,53.00,13.70,2609.00,,,
2024-03-31 09:38:51 UTC,88905,53.00,13.70,2526.00,,,
2024-03-31 09:39:42 UTC,88906,53.00,13.70,2281.00,,,
2024-03-31 09:40:33 UTC,88907,53.00,13.70,2421.00,,,
2024-03-31 09:41:24 UTC,88908,54.00,13.70,2443.00,,,
2024-03-31 09:42:15 UTC,88909,54.00,13.70,2461.00,,,
2024-03-31 09:43:08 UTC,88910,54.00,13.70,2257.00,,,
2024-03-31 09:43:58 UTC,88911,54.00,13.70,2226.00,,,
2024-03-31 09:44:49 UTC,88912,54.00,13.70,2300.00,,,
2024-03-31 09:45:40 UTC,88913,54.00,13.70,2292.00,,,
2024-03-31 09:46:32 UTC,88914,54.00,13.70,2407.00,,,
2024-03-31 09:47:23 UTC,88915,54.00,13.70,2370.00,,,
2024-03-31 09:48:14 UTC,88916,54.00,13.70,2400.00,,,
2024-03-31 09:49:05 UTC,88917,54.00,13.70,2386.00,,,
2024-03-31 09:49:58 UTC,88918,54.00,13.70,2432.00,,,
2024-03-31 09:50:49 UTC,88919,54.00,13.70,2450.00,,,
2024-03-31 09:51:40 UTC,88920,54.00,13.70,2443.00,,,
2024-03-31 09:52:31 UTC,88921,54.00,13.70,2407.00,,,
2024-03-31 09:53:23 UTC,88922,54.00,13.70,2349.00,,,
2024-03-31 09:54:14 UTC,88923,54.00,13.70,2407.00,,,
2024-03-31 09:55:05 UTC,88924,54.00,13.70,1695.00,,,
2024-03-31 09:55:55 UTC,88925,54.00,13.70,2400.00,,,
2024-03-31 09:56:48 UTC,88926,55.00,13.70,2432.00,,,
2024-03-31 09:57:38 UTC,88927,55.00,13.70,2512.00,,,
2024-03-31 09:58:29 UTC,88928,55.00,13.70,2561.00,,,
2024-03-31 09:59:20 UTC,88929,55.00,13.70,2609.00,,,
2024-03-31 10:00:13 UTC,88930,55.00,13.70,2659.00,,,
2024-03-31 10:01:03 UTC,88931,55.00,13.70,2709.00,,,
2024-03-31 10:01:54 UTC,88932,55.00,13.70,2763.00,,,
2024-03-31 10:02:45 UTC,88933,55.00,13.70,2820.00,,,
2024-03-31 10:03:37 UTC,88934,55.00,13.70,2628.00,,,
2024-03-31 10:04:28 UTC,88935,56.00,13.70,2820.00,,,
2024-03-31 10:05:19 UTC,88936,56.00,13.70,2937.00,,,
2024-03-31 10:06:10 UTC,88937,56.00,13.70,2954.00,,,
2024-03-31 10:07:02 UTC,88938,56.00,13.70,2709.00,,,
2024-03-31 10:07:53 UTC,88939,56.00,13.70,2791.00,,,
2024-03-31 10:08:44 UTC,88940,56.00,13.70,2896.00,,,
2024-03-31 10:09:35 UTC,88941,56.00,13.70,2968.00,,,
2024-03-31 10:10:27 UTC,88942,56.00,13.70,2709.00,,,
2024-03-31 10:11:18 UTC,88943,56.00,13.70,2937.00,,,
2024-03-31 10:12:09 UTC,88944,56.00,13.70,3099.00,,,
2024-03-31 10:13:01 UTC,88945,56.00,13.70,3099.00,,,
2024-03-31 10:13:53 UTC,88946,56.00,13.70,3016.00,,,
2024-03-31 10:14:43 UTC,88947,56.00,13.60,2985.00,,,
2024-03-31 10:15:35 UTC,88948,56.00,13.50,2937.00,,,
2024-03-31 10:16:26 UTC,88949,56.00,13.40,2547.00,,,
2024-03-31 10:17:17 UTC,88950,56.00,13.40,2845.00,,,
2024-03-31 10:18:08 UTC,88951,56.00,13.40,2776.00,,,
2024-03-31 10:18:59 UTC,88952,56.00,13.40,2450.00,,,
2024-03-31 10:19:50 UTC,88953,56.00,13.30,2609.00,,,
2024-03-31 10:20:42 UTC,88954,56.00,13.30,2732.00,,,
2024-03-31 10:21:33 UTC,88955,56.00,13.30,2407.00,,,
2024-03-31 10:22:24 UTC,88956,56.00,13.30,2561.00,,,
2024-03-31 10:23:15 UTC,88957,56.00,13.30,2483.00,,,
2024-03-31 10:24:07 UTC,88958,56.00,13.30,2561.00,,,
2024-03-31 10:24:58 UTC,88959,56.00,13.30,2506.00,,,
2024-03-31 10:25:49 UTC,88960,56.00,13.30,2226.00,,,
2024-03-31 10:26:40 UTC,88961,56.00,13.30,2300.00,,,
2024-03-31 10:27:32 UTC,88962,56.00,13.30,2183.00,,,
2024-03-31 10:28:23 UTC,88963,56.00,13.30,2208.00,,,
2024-03-31 10:29:14 UTC,88964,56.00,13.30,2281.00,,,
2024-03-31 10:30:05 UTC,88965,56.00,13.30,2300.00,,,
2024-03-31 10:30:57 UTC,88966,56.00,13.30,2247.00,,,
2024-03-31 10:31:48 UTC,88967,56.00,13.30,2201.00,,,
2024-03-31 10:32:39 UTC,88968,56.00,13.30,2349.00,,,
2024-03-31 10:33:30 UTC,88969,56.00,13.30,2432.00,,,
2024-03-31 10:34:23 UTC,88970,56.00,13.30,2461.00,,,
2024-03-31 10:35:13 UTC,88971,57.00,13.30,2526.00,,,
2024-03-31 10:36:04 UTC,88972,57.00,13.30,2492.00,,,
2024-03-31 10:36:55 UTC,88973,57.00,13.10,2561.00,,,
2024-03-31 10:37:47 UTC,88974,58.00,13.00,2547.00,,,
2024-03-31 10:38:39 UTC,88975,58.00,13.00,2547.00,,,
2024-03-31 10:39:30 UTC,88976,58.00,13.00,2609.00,,,
2024-03-31 10:40:21 UTC,88977,58.00,13.00,2584.00,,,
2024-03-31 10:41:13 UTC,88978,59.00,13.10,2609.00,,,
2024-03-31 10:42:04 UTC,88979,59.00,13.20,2680.00,,,
2024-03-31 10:42:55 UTC,88980,59.00,13.20,2747.00,,,
2024-03-31 10:43:46 UTC,88981,59.00,13.30,2829.00,,,
2024-03-31 10:44:38 UTC,88982,60.00,13.30,2820.00,,,
2024-03-31 10:45:29 UTC,88983,60.00,13.30,2857.00,,,
2024-03-31 10:46:20 UTC,88984,60.00,13.30,2875.00,,,
2024-03-31 10:47:11 UTC,88985,60.00,13.30,2875.00,,,
2024-03-31 10:48:03 UTC,88986,61.00,13.30,2845.00,,,
2024-03-31 10:48:54 UTC,88987,61.00,13.30,2845.00,,,
2024-03-31 10:49:45 UTC,88988,61.00,13.30,2845.00,,,
2024-03-31 10:50:36 UTC,88989,61.00,13.30,2875.00,,,
2024-03-31 10:51:28 UTC,88990,61.00,13.30,2896.00,,,
2024-03-31 10:52:19 UTC,88991,61.00,13.30,2201.00,,,
2024-03-31 10:53:10 UTC,88992,61.00,13.20,2937.00,,,
2024-03-31 10:54:01 UTC,88993,61.00,13.20,2937.00,,,
2024-03-31 10:54:53 UTC,88994,61.00,13.10,2954.00,,,
2024-03-31 10:55:44 UTC,88995,61.00,13.10,2999.00,,,
2024-03-31 10:56:35 UTC,88996,62.00,13.00,3033.00,,,
2024-03-31 10:57:26 UTC,88997,62.00,13.00,2763.00,,,
2024-03-31 10:58:18 UTC,88998,62.00,13.00,3033.00,,,
2024-03-31 10:59:09 UTC,88999,61.00,13.00,2695.00,,,
2024-03-31 11:00:00 UTC,89000,61.00,13.00,2937.00,,,
2024-03-31 11:00:51 UTC,89001,61.00,13.00,2985.00,,,
2024-03-31 11:01:43 UTC,89002,61.00,13.00,2968.00,,,
2024-03-31 11:02:34 UTC,89003,61.00,13.00,2937.00,,,
2024-03-31 11:03:25 UTC,89004,61.00,13.00,2937.00,,,
2024-03-31 11:04:16 UTC,89005,61.00,13.00,2937.00,,,
2024-03-31 11:05:08 UTC,89006,61.00,13.00,2875.00,,,
2024-03-31 11:05:58 UTC,89007,61.00,13.00,2968.00,,,
2024-03-31 11:06:49 UTC,89008,61.00,12.90,2968.00,,,
2024-03-31 11:07:41 UTC,89009,61.00,12.90,2968.00,,,
2024-03-31 11:08:33 UTC,89010,60.00,12.90,2937.00,,,
2024-03-31 11:09:23 UTC,89011,60.00,12.90,2937.00,,,
2024-03-31 11:10:15 UTC,89012,60.00,12.60,2937.00,,,
2024-03-31 11:11:05 UTC,89013,60.00,12.60,2954.00,,,
2024-03-31 11:11:58 UTC,89014,60.00,12.60,2937.00,,,
2024-03-31 11:12:49 UTC,89015,60.00,12.60,2857.00,,,
2024-03-31 11:13:40 UTC,89016,60.00,12.60,2896.00,,,
2024-03-31 11:14:31 UTC,89017,60.00,12.60,2937.00,,,
2024-03-31 11:15:23 UTC,89018,60.00,12.60,2845.00,,,
2024-03-31 11:16:14 UTC,89019,60.00,12.60,2506.00,,,
2024-03-31 11:17:05 UTC,89020,60.00,12.60,2717.00,,,
2024-03-31 11:17:56 UTC,89021,60.00,12.60,2791.00,,,
2024-03-31 11:18:48 UTC,89022,61.00,12.60,2732.00,,,
2024-03-31 11:19:39 UTC,89023,61.00,12.60,2643.00,,,
2024-03-31 11:20:30 UTC,89024,61.00,12.60,2709.00,,,
2024-03-31 11:21:21 UTC,89025,61.00,12.60,2709.00,,,
2024-03-31 11:22:13 UTC,89026,61.00,12.60,2717.00,,,
2024-03-31 11:23:04 UTC,89027,61.00,12.60,2709.00,,,
2024-03-31 11:23:55 UTC,89028,61.00,12.60,2709.00,,,
2024-03-31 11:24:46 UTC,89029,61.00,12.60,2680.00,,,
2024-03-31 11:25:38 UTC,89030,61.00,12.60,2674.00,,,
2024-03-31 11:26:29 UTC,89031,61.00,12.60,2628.00,,,
2024-03-31 11:27:20 UTC,89032,61.00,12.60,2547.00,,,
2024-03-31 11:28:11 UTC,89033,61.00,12.60,2370.00,,,
2024-03-31 11:29:03 UTC,89034,61.00,12.60,2461.00,,,
2024-03-31 11:29:54 UTC,89035,61.00,12.50,2461.00,,,
2024-03-31 11:30:45 UTC,89036,61.00,12.50,2526.00,,,
2024-03-31 11:31:36 UTC,89037,61.00,12.50,2526.00,,,
2024-03-31 11:32:28 UTC,89038,61.00,12.50,2443.00,,,
2024-03-31 11:33:19 UTC,89039,61.00,12.30,2400.00,,,
2024-03-31 11:34:10 UTC,89040,61.00,12.20,2380.00,,,
2024-03-31 11:35:01 UTC,89041,61.00,12.20,2370.00,,,
2024-03-31 11:35:53 UTC,89042,61.00,12.20,2300.00,,,
2024-03-31 11:36:44 UTC,89043,62.00,12.20,2201.00,,,
2024-03-31 11:37:35 UTC,89044,62.00,12.20,2281.00,,,
2024-03-31 11:38:26 UTC,89045,62.00,12.20,2238.00,,,
2024-03-31 11:39:18 UTC,89046,62.00,12.20,2201.00,,,
2024-03-31 11:40:09 UTC,89047,62.00,12.20,2208.00,,,
2024-03-31 11:41:00 UTC,89048,62.00,12.20,2274.00,,,
2024-03-31 11:41:51 UTC,89049,62.00,12.20,2292.00,,,
2024-03-31 11:42:43 UTC,89050,62.00,12.20,2322.00,,,
2024-03-31 11:43:34 UTC,89051,62.00,12.20,2338.00,,,
2024-03-31 11:44:25 UTC,89052,62.00,12.20,2201.00,,,
2024-03-31 11:45:16 UTC,89053,62.00,12.20,2322.00,,,
2024-03-31 11:46:08 UTC,89054,62.00,12.20,2349.00,,,
2024-03-31 11:46:59 UTC,89055,62.00,12.20,2300.00,,,
