created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-02-13 06:56:16 UTC,17790,69.00,19.00,2201.00,,,
2024-02-13 06:57:06 UTC,17791,69.00,19.00,2201.00,,,
2024-02-13 06:57:59 UTC,17792,69.00,19.00,2201.00,,,
2024-02-13 06:58:50 UTC,17793,69.00,19.00,2201.00,,,
2024-02-13 06:59:41 UTC,17794,69.00,19.00,2201.00,,,
2024-02-13 07:00:32 UTC,17795,69.00,19.00,2201.00,,,
2024-02-13 07:01:24 UTC,17796,69.00,19.00,2261.00,,,
2024-02-13 07:02:15 UTC,17797,68.00,19.00,2386.00,,,
2024-02-13 07:03:06 UTC,17798,68.00,19.00,2432.00,,,
2024-02-13 07:03:57 UTC,17799,69.00,19.00,2492.00,,,
2024-02-13 07:04:49 UTC,17800,69.00,19.00,2680.00,,,
2024-02-13 07:05:40 UTC,17801,69.00,19.00,2623.00,,,
2024-02-13 07:06:31 UTC,17802,69.00,19.00,2763.00,,,
2024-02-13 07:07:22 UTC,17803,69.00,19.00,2776.00,,,
2024-02-13 07:08:14 UTC,17804,69.00,19.00,2659.00,,,
2024-02-13 07:09:05 UTC,17805,69.00,19.00,2791.00,,,
2024-02-13 07:09:56 UTC,17806,69.00,19.00,2791.00,,,
2024-02-13 07:10:47 UTC,17807,69.00,19.00,2659.00,,,
2024-02-13 07:11:39 UTC,17808,69.00,19.00,2829.00,,,
2024-02-13 07:12:30 UTC,17809,69.00,19.00,2845.00,,,
2024-02-13 07:13:21 UTC,17810,69.00,19.00,2911.00,,,
2024-02-13 07:14:12 UTC,17811,69.00,19.00,2857.00,,,
2024-02-13 07:15:04 UTC,17812,69.00,19.00,2875.00,,,
2024-02-13 07:15:55 UTC,17813,69.00,19.00,2937.00,,,
2024-02-13 07:16:46 UTC,17814,69.00,19.00,2954.00,,,
2024-02-13 07:17:37 UTC,17815,69.00,19.00,2791.00,,,
2024-02-13 07:18:29 UTC,17816,70.00,19.00,2820.00,,,
2024-02-13 07:19:20 UTC,17817,70.00,19.00,2845.00,,,
2024-02-13 07:20:11 UTC,17818,70.00,19.00,2791.00,,,
2024-02-13 07:21:02 UTC,17819,70.00,18.90,2776.00,,,
2024-02-13 07:21:54 UTC,17820,70.00,18.70,2717.00,,,
2024-02-13 07:22:45 UTC,17821,70.00,18.70,2709.00,,,
2024-02-13 07:23:36 UTC,17822,70.00,18.70,2561.00,,,
2024-02-13 07:24:27 UTC,17823,69.00,18.60,2492.00,,,
2024-02-13 07:25:19 UTC,17824,69.00,18.60,2443.00,,,
2024-02-13 07:26:10 UTC,17825,69.00,18.60,2338.00,,,
2024-02-13 07:27:01 UTC,17826,69.00,18.60,2407.00,,,
2024-02-13 07:27:52 UTC,17827,69.00,18.60,2380.00,,,
2024-02-13 07:28:44 UTC,17828,69.00,18.60,2370.00,,,
2024-02-13 07:29:35 UTC,17829,69.00,18.60,2201.00,,,
2024-02-13 07:30:26 UTC,17830,69.00,18.60,2030.00,,,
2024-02-13 07:31:17 UTC,17831,68.00,18.60,1967.00,,,
2024-02-13 07:32:09 UTC,17832,68.00,18.60,1926.00,,,
2024-02-13 07:33:00 UTC,17833,68.00,18.60,1834.00,,,
2024-02-13 07:33:51 UTC,17834,67.00,18.30,1830.00,,,
2024-02-13 07:34:42 UTC,17835,67.00,18.30,1789.00,,,
2024-02-13 07:35:34 UTC,17836,66.00,18.30,1818.00,,,
2024-02-13 07:36:25 UTC,17837,65.00,18.30,1814.00,,,
2024-02-13 07:37:16 UTC,17838,65.00,18.20,1825.00,,,
2024-02-13 07:38:06 UTC,17839,64.00,18.20,1809.00,,,
2024-02-13 07:38:59 UTC,17840,64.00,18.20,1825.00,,,
2024-02-13 07:39:49 UTC,17841,63.00,18.20,1801.00,,,
2024-02-13 07:40:40 UTC,17842,63.00,18.20,1858.00,,,
2024-02-13 07:41:31 UTC,17843,62.00,18.20,1911.00,,,
2024-02-13 07:42:24 UTC,17844,62.00,18.20,1825.00,,,
2024-02-13 07:43:14 UTC,17845,62.00,18.20,1951.00,,,
2024-02-13 07:44:06 UTC,17846,62.00,18.20,1931.00,,,
2024-02-13 07:44:56 UTC,17847,62.00,18.20,1951.00,,,
2024-02-13 07:45:49 UTC,17848,62.00,18.20,1911.00,,,
2024-02-13 07:46:39 UTC,17849,61.00,18.20,2014.00,,,
2024-02-13 07:47:32 UTC,17850,61.00,18.20,1879.00,,,
2024-02-13 07:48:22 UTC,17851,61.00,18.20,2060.00,,,
2024-02-13 07:49:14 UTC,17852,61.00,18.20,2050.00,,,
2024-02-13 07:50:05 UTC,17853,61.00,18.20,2004.00,,,
2024-02-13 07:50:56 UTC,17854,61.00,18.20,2201.00,,,
2024-02-13 07:51:47 UTC,17855,61.00,18.20,2201.00,,,
2024-02-13 07:52:39 UTC,17856,61.00,18.20,1848.00,,,
2024-02-13 07:53:30 UTC,17857,61.00,18.20,2208.00,,,
2024-02-13 07:54:21 UTC,17858,61.00,18.20,2349.00,,,
2024-02-13 07:55:12 UTC,17859,61.00,18.20,2370.00,,,
2024-02-13 07:56:04 UTC,17860,61.00,18.20,2386.00,,,
2024-02-13 07:56:55 UTC,17861,62.00,18.20,2357.00,,,
2024-02-13 07:57:46 UTC,17862,62.00,18.20,2469.00,,,
2024-02-13 07:58:37 UTC,17863,62.00,18.20,2512.00,,,
2024-02-13 07:59:29 UTC,17864,62.00,18.20,2512.00,,,
2024-02-13 08:00:20 UTC,17865,62.00,17.90,2506.00,,,
2024-02-13 08:01:11 UTC,17866,62.00,17.80,2483.00,,,
2024-02-13 08:02:02 UTC,17867,62.00,17.80,2386.00,,,
2024-02-13 08:02:54 UTC,17868,62.00,17.80,2218.00,,,
2024-02-13 08:03:45 UTC,17869,62.00,17.80,2281.00,,,
2024-02-13 08:04:36 UTC,17870,62.00,17.80,2274.00,,,
2024-02-13 08:05:26 UTC,17871,62.00,17.80,2261.00,,,
2024-02-13 08:06:19 UTC,17872,62.00,17.80,2238.00,,,
2024-02-13 08:07:10 UTC,17873,63.00,17.80,2201.00,,,
2024-02-13 08:08:01 UTC,17874,63.00,17.80,2201.00,,,
2024-02-13 08:08:52 UTC,17875,63.00,17.80,2201.00,,,
2024-02-13 08:09:44 UTC,17876,63.00,17.80,2201.00,,,
2024-02-13 08:10:35 UTC,17877,63.00,17.80,2201.00,,,
2024-02-13 08:11:26 UTC,17878,63.00,17.80,2201.00,,,
2024-02-13 08:12:17 UTC,17879,63.00,17.80,2281.00,,,
2024-02-13 08:13:09 UTC,17880,63.00,17.80,2292.00,,,
2024-02-13 08:14:00 UTC,17881,63.00,17.80,2349.00,,,
2024-02-13 08:14:51 UTC,17882,64.00,17.50,2349.00,,,
2024-02-13 08:15:42 UTC,17883,64.00,17.50,2274.00,,,
2024-02-13 08:16:34 UTC,17884,64.00,17.40,2257.00,,,
2024-02-13 08:17:25 UTC,17885,64.00,17.40,2257.00,,,
2024-02-13 08:18:16 UTC,17886,64.00,17.40,2208.00,,,
2024-02-13 08:19:06 UTC,17887,64.00,17.40,2349.00,,,
2024-02-13 08:19:59 UTC,17888,65.00,17.40,2432.00,,,
2024-02-13 08:20:50 UTC,17889,65.00,17.40,2469.00,,,
2024-02-13 08:21:41 UTC,17890,65.00,17.40,2461.00,,,
2024-02-13 08:22:32 UTC,17891,66.00,17.40,2483.00,,,
2024-02-13 08:23:24 UTC,17892,66.00,17.40,2443.00,,,
2024-02-13 08:24:14 UTC,17893,66.00,17.40,2349.00,,,
2024-02-13 08:25:06 UTC,17894,67.00,17.40,2492.00,,,
2024-02-13 08:25:56 UTC,17895,67.00,17.40,2469.00,,,
2024-02-13 08:26:48 UTC,17896,67.00,17.40,2400.00,,,
2024-02-13 08:27:39 UTC,17897,67.00,17.40,2349.00,,,
2024-02-13 08:28:30 UTC,17898,67.00,17.40,2547.00,,,
2024-02-13 08:29:21 UTC,17899,67.00,17.40,2594.00,,,
2024-02-13 08:30:13 UTC,17900,67.00,17.40,2569.00,,,
2024-02-13 08:31:04 UTC,17901,67.00,17.40,2561.00,,,
2024-02-13 08:31:55 UTC,17902,67.00,17.40,2584.00,,,
2024-02-13 08:32:46 UTC,17903,67.00,17.40,2469.00,,,
2024-02-13 08:33:38 UTC,17904,68.00,17.30,2709.00,,,
2024-02-13 08:34:29 UTC,17905,68.00,17.20,2680.00,,,
2024-02-13 08:35:20 UTC,17906,68.00,17.10,2643.00,,,
2024-02-13 08:36:11 UTC,17907,68.00,17.00,2609.00,,,
2024-02-13 08:37:03 UTC,17908,68.00,17.00,2561.00,,,
2024-02-13 08:37:54 UTC,17909,68.00,17.00,2492.00,,,
2024-02-13 08:38:45 UTC,17910,68.00,17.00,2483.00,,,
2024-02-13 08:39:36 UTC,17911,68.00,17.00,2450.00,,,
2024-02-13 08:40:28 UTC,17912,68.00,17.00,2450.00,,,
2024-02-13 08:41:19 UTC,17913,68.00,17.00,2461.00,,,
2024-02-13 08:42:10 UTC,17914,68.00,17.00,2450.00,,,
2024-02-13 08:43:01 UTC,17915,68.00,17.00,2432.00,,,
2024-02-13 08:43:53 UTC,17916,68.00,17.00,2380.00,,,
2024-02-13 08:44:44 UTC,17917,68.00,17.00,2349.00,,,
2024-02-13 08:45:35 UTC,17918,68.00,17.00,2257.00,,,
2024-02-13 08:46:26 UTC,17919,68.00,16.90,2292.00,,,
2024-02-13 08:47:18 UTC,17920,68.00,16.90,2257.00,,,
2024-02-13 08:48:09 UTC,17921,68.00,16.80,2292.00,,,
2024-02-13 08:49:00 UTC,17922,68.00,16.70,2281.00,,,
2024-02-13 08:49:51 UTC,17923,68.00,16.60,2281.00,,,
2024-02-13 08:50:43 UTC,17924,68.00,16.60,2330.00,,,
2024-02-13 08:51:34 UTC,17925,68.00,16.60,2407.00,,,
2024-02-13 08:52:26 UTC,17926,68.00,16.60,2330.00,,,
2024-02-13 08:53:17 UTC,17927,68.00,16.60,2386.00,,,
2024-02-13 08:54:09 UTC,17928,68.00,16.60,2526.00,,,
2024-02-13 08:55:00 UTC,17929,68.00,16.60,2674.00,,,
2024-02-13 08:55:51 UTC,17930,68.00,16.60,2680.00,,,
2024-02-13 08:56:41 UTC,17931,68.00,16.60,2776.00,,,
2024-02-13 08:57:33 UTC,17932,69.00,16.60,2763.00,,,
2024-02-13 08:58:24 UTC,17933,69.00,16.60,2820.00,,,
2024-02-13 08:59:15 UTC,17934,69.00,16.60,2776.00,,,
2024-02-13 09:00:06 UTC,17935,69.00,16.60,2954.00,,,
2024-02-13 09:00:58 UTC,17936,70.00,16.60,2985.00,,,
2024-02-13 09:01:49 UTC,17937,70.00,16.60,2937.00,,,
2024-02-13 09:02:40 UTC,17938,70.00,16.60,2896.00,,,
2024-02-13 09:03:31 UTC,17939,70.00,16.60,2875.00,,,
2024-02-13 09:04:23 UTC,17940,70.00,16.60,2737.00,,,
2024-02-13 09:05:14 UTC,17941,70.00,16.60,2628.00,,,
2024-02-13 09:06:05 UTC,17942,70.00,16.60,2659.00,,,
2024-02-13 09:06:56 UTC,17943,70.00,16.60,2709.00,,,
2024-02-13 09:07:48 UTC,17944,71.00,16.60,2659.00,,,
2024-02-13 09:08:39 UTC,17945,71.00,16.60,2628.00,,,
2024-02-13 09:09:30 UTC,17946,71.00,16.60,2526.00,,,
2024-02-13 09:10:21 UTC,17947,71.00,16.60,2421.00,,,
2024-02-13 09:11:13 UTC,17948,71.00,16.60,2461.00,,,
2024-02-13 09:12:04 UTC,17949,71.00,16.60,2380.00,,,
2024-02-13 09:12:55 UTC,17950,71.00,16.60,2407.00,,,
2024-02-13 09:13:46 UTC,17951,71.00,16.60,2386.00,,,
2024-02-13 09:14:38 UTC,17952,71.00,16.60,2386.00,,,
2024-02-13 09:15:29 UTC,17953,71.00,16.60,2349.00,,,
2024-02-13 09:16:20 UTC,17954,71.00,16.60,2370.00,,,
2024-02-13 09:17:10 UTC,17955,71.00,16.60,2469.00,,,
2024-02-13 09:18:03 UTC,17956,71.00,16.60,2338.00,,,
2024-02-13 09:18:53 UTC,17957,71.00,16.60,2208.00,,,
2024-02-13 09:19:44 UTC,17958,71.00,16.60,2201.00,,,
2024-02-13 09:20:35 UTC,17959,70.00,16.60,2072.00,,,
2024-02-13 09:21:27 UTC,17960,70.00,16.60,2201.00,,,
2024-02-13 09:22:18 UTC,17961,70.00,16.60,2201.00,,,
2024-02-13 09:23:09 UTC,17962,70.00,16.60,2201.00,,,
2024-02-13 09:24:00 UTC,17963,70.00,16.60,2201.00,,,
2024-02-13 09:24:52 UTC,17964,70.00,16.60,2138.00,,,
2024-02-13 09:25:43 UTC,17965,70.00,16.60,1999.00,,,
2024-02-13 09:26:34 UTC,17966,70.00,16.60,2292.00,,,
2024-02-13 09:27:25 UTC,17967,70.00,16.60,2330.00,,,
2024-02-13 09:28:17 UTC,17968,70.00,16.60,2309.00,,,
2024-02-13 09:29:08 UTC,17969,70.00,16.60,2292.00,,,
2024-02-13 09:29:59 UTC,17970,70.00,16.60,2226.00,,,
2024-02-13 09:30:50 UTC,17971,70.00,16.60,2201.00,,,
2024-02-13 09:31:42 UTC,17972,70.00,16.60,2322.00,,,
2024-02-13 09:32:33 UTC,17973,70.00,16.50,2309.00,,,
2024-02-13 09:33:24 UTC,17974,69.00,16.50,2292.00,,,
2024-02-13 09:34:15 UTC,17975,69.00,16.20,2300.00,,,
2024-02-13 09:35:07 UTC,17976,68.00,16.20,2309.00,,,
2024-02-13 09:35:58 UTC,17977,68.00,16.20,2443.00,,,
2024-02-13 09:36:49 UTC,17978,68.00,16.10,2201.00,,,
2024-02-13 09:37:40 UTC,17979,68.00,16.10,2443.00,,,
2024-02-13 09:38:32 UTC,17980,68.00,16.10,2421.00,,,
2024-02-13 09:39:23 UTC,17981,67.00,16.10,2309.00,,,
2024-02-13 09:40:14 UTC,17982,67.00,16.10,2274.00,,,
2024-02-13 09:41:05 UTC,17983,67.00,16.10,2349.00,,,
2024-02-13 09:41:57 UTC,17984,67.00,16.10,2274.00,,,
2024-02-13 09:42:48 UTC,17985,68.00,16.10,2322.00,,,
2024-02-13 09:43:39 UTC,17986,68.00,16.10,2432.00,,,
2024-02-13 09:44:30 UTC,17987,68.00,16.10,2492.00,,,
2024-02-13 09:45:22 UTC,17988,68.00,16.10,2178.00,,,
2024-02-13 09:46:13 UTC,17989,68.00,16.10,2526.00,,,
2024-02-13 09:47:04 UTC,17990,68.00,16.10,2547.00,,,
2024-02-13 09:47:55 UTC,17991,68.00,16.10,2539.00,,,
2024-02-13 09:48:47 UTC,17992,68.00,16.10,2659.00,,,
2024-02-13 09:49:38 UTC,17993,68.00,16.10,2709.00,,,
2024-02-13 09:50:29 UTC,17994,68.00,16.10,2747.00,,,
2024-02-13 09:51:19 UTC,17995,68.00,16.10,2747.00,,,
2024-02-13 09:52:11 UTC,17996,69.00,16.00,2763.00,,,
2024-02-13 09:53:02 UTC,17997,70.00,15.70,2709.00,,,
2024-02-13 09:53:53 UTC,17998,70.00,15.70,2659.00,,,
2024-02-13 09:54:44 UTC,17999,70.00,15.70,2609.00,,,
2024-02-13 09:55:36 UTC,18000,70.00,15.70,2380.00,,,
2024-02-13 09:56:27 UTC,18001,69.00,15.70,2338.00,,,
2024-02-13 09:57:18 UTC,18002,69.00,15.70,2238.00,,,
2024-02-13 09:58:09 UTC,18003,69.00,15.70,2201.00,,,
2024-02-13 09:59:01 UTC,18004,69.00,15.70,2226.00,,,
2024-02-13 09:59:52 UTC,18005,69.00,15.70,2201.00,,,
2024-02-13 10:00:43 UTC,18006,69.00,15.70,2201.00,,,
2024-02-13 10:01:34 UTC,18007,69.00,15.60,2120.00,,,
2024-02-13 10:02:26 UTC,18008,69.00,15.60,2072.00,,,
2024-02-13 10:03:17 UTC,18009,69.00,15.60,2072.00,,,
2024-02-13 10:04:08 UTC,18010,69.00,15.60,2201.00,,,
2024-02-13 10:04:59 UTC,18011,68.00,15.60,2078.00,,,
2024-02-13 10:05:51 UTC,18012,68.00,15.60,2072.00,,,
2024-02-13 10:06:42 UTC,18013,68.00,15.60,2201.00,,,
2024-02-13 10:07:33 UTC,18014,68.00,15.60,2201.00,,,
2024-02-13 10:08:24 UTC,18015,67.00,15.60,2088.00,,,
2024-02-13 10:09:16 UTC,18016,67.00,15.50,2201.00,,,
2024-02-13 10:10:07 UTC,18017,67.00,15.50,2072.00,,,
2024-02-13 10:10:58 UTC,18018,66.00,15.40,2138.00,,,
2024-02-13 10:11:49 UTC,18019,66.00,15.30,2201.00,,,
2024-02-13 10:12:41 UTC,18020,66.00,15.30,2078.00,,,
2024-02-13 10:13:32 UTC,18021,66.00,15.30,2201.00,,,
2024-02-13 10:14:23 UTC,18022,66.00,15.20,2201.00,,,
2024-02-13 10:15:14 UTC,18023,66.00,15.20,2078.00,,,
2024-02-13 10:16:06 UTC,18024,66.00,15.20,2201.00,,,
2024-02-13 10:16:57 UTC,18025,66.00,15.20,2201.00,,,
2024-02-13 10:17:48 UTC,18026,66.00,15.20,2201.00,,,
2024-02-13 10:18:38 UTC,18027,66.00,15.20,2201.00,,,
2024-02-13 10:19:30 UTC,18028,66.00,15.20,2247.00,,,
2024-02-13 10:20:21 UTC,18029,66.00,15.20,2274.00,,,
2024-02-13 10:21:12 UTC,18030,66.00,15.20,2450.00,,,
2024-02-13 10:22:03 UTC,18031,66.00,15.20,2512.00,,,
2024-02-13 10:22:55 UTC,18032,66.00,15.20,2628.00,,,
2024-02-13 10:23:46 UTC,18033,66.00,15.20,2659.00,,,
2024-02-13 10:24:37 UTC,18034,66.00,15.20,2674.00,,,
2024-02-13 10:25:28 UTC,18035,67.00,15.20,2709.00,,,
2024-02-13 10:26:20 UTC,18036,67.00,15.20,2680.00,,,
2024-02-13 10:27:11 UTC,18037,67.00,15.20,2226.00,,,
2024-02-13 10:28:02 UTC,18038,67.00,15.10,2569.00,,,
2024-02-13 10:28:53 UTC,18039,67.00,14.80,2512.00,,,
2024-02-13 10:29:45 UTC,18040,67.00,14.80,2380.00,,,
2024-02-13 10:30:36 UTC,18041,67.00,14.80,2322.00,,,
2024-02-13 10:31:27 UTC,18042,67.00,14.80,2274.00,,,
2024-02-13 10:32:18 UTC,18043,67.00,14.80,2201.00,,,
2024-02-13 10:33:10 UTC,18044,67.00,14.80,1999.00,,,
2024-02-13 10:34:01 UTC,18045,67.00,14.80,2004.00,,,
2024-02-13 10:34:52 UTC,18046,67.00,14.80,2014.00,,,
2024-02-13 10:35:42 UTC,18047,67.00,14.80,1945.00,,,
2024-02-13 10:36:35 UTC,18048,67.00,14.80,1983.00,,,
2024-02-13 10:37:26 UTC,18049,68.00,14.80,1967.00,,,
2024-02-13 10:38:17 UTC,18050,68.00,14.80,1938.00,,,
2024-02-13 10:39:07 UTC,18051,68.00,14.80,1978.00,,,
2024-02-13 10:40:00 UTC,18052,68.00,14.80,2004.00,,,
2024-02-13 10:40:50 UTC,18053,68.00,14.80,2014.00,,,
2024-02-13 10:41:41 UTC,18054,68.00,14.80,1993.00,,,
2024-02-13 10:42:32 UTC,18055,68.00,14.80,2035.00,,,
2024-02-13 10:43:24 UTC,18056,68.00,14.80,1972.00,,,
2024-02-13 10:44:15 UTC,18057,68.00,14.80,2014.00,,,
2024-02-13 10:45:06 UTC,18058,68.00,14.80,1999.00,,,
2024-02-13 10:45:57 UTC,18059,68.00,14.80,2060.00,,,
2024-02-13 10:46:49 UTC,18060,68.00,14.80,2201.00,,,
2024-02-13 10:47:40 UTC,18061,68.00,14.80,2201.00,,,
2024-02-13 10:48:31 UTC,18062,68.00,14.80,2201.00,,,
2024-02-13 10:49:22 UTC,18063,68.00,14.80,2201.00,,,
2024-02-13 10:50:14 UTC,18064,68.00,14.80,2257.00,,,
2024-02-13 10:51:05 UTC,18065,68.00,14.80,2309.00,,,
2024-02-13 10:51:56 UTC,18066,68.00,14.80,2432.00,,,
2024-02-13 10:52:47 UTC,18067,68.00,14.80,2020.00,,,
2024-02-13 10:53:39 UTC,18068,69.00,14.80,2443.00,,,
2024-02-13 10:54:30 UTC,18069,69.00,14.80,2539.00,,,
2024-02-13 10:55:22 UTC,18070,69.00,14.80,2526.00,,,
2024-02-13 10:56:12 UTC,18071,69.00,14.80,2561.00,,,
2024-02-13 10:57:04 UTC,18072,69.00,14.80,2450.00,,,
2024-02-13 10:57:56 UTC,18073,70.00,14.80,2450.00,,,
2024-02-13 10:58:47 UTC,18074,70.00,14.80,2400.00,,,
2024-02-13 10:59:37 UTC,18075,70.00,14.80,2380.00,,,
2024-02-13 11:00:29 UTC,18076,69.00,14.80,2292.00,,,
2024-02-13 11:01:20 UTC,18077,69.00,14.80,2274.00,,,
2024-02-13 11:02:12 UTC,18078,69.00,14.80,2201.00,,,
2024-02-13 11:03:02 UTC,18079,69.00,14.80,2201.00,,,
2024-02-13 11:03:54 UTC,18080,69.00,14.80,2201.00,,,
2024-02-13 11:04:45 UTC,18081,69.00,14.80,1957.00,,,
2024-02-13 11:05:36 UTC,18082,70.00,14.80,1853.00,,,
2024-02-13 11:06:27 UTC,18083,70.00,14.80,1858.00,,,
2024-02-13 11:07:19 UTC,18084,70.00,14.80,1945.00,,,
2024-02-13 11:08:10 UTC,18085,70.00,14.80,1744.00,,,
2024-02-13 11:09:01 UTC,18086,70.00,14.80,1834.00,,,
2024-02-13 11:09:52 UTC,18087,70.00,14.80,1874.00,,,
2024-02-13 11:10:44 UTC,18088,70.00,14.80,1967.00,,,
2024-02-13 11:11:35 UTC,18089,70.00,14.80,1761.00,,,
2024-02-13 11:12:26 UTC,18090,70.00,14.80,1848.00,,,
2024-02-13 11:13:17 UTC,18091,70.00,14.80,1866.00,,,
2024-02-13 11:14:09 UTC,18092,70.00,14.80,1853.00,,,
2024-02-13 11:15:00 UTC,18093,70.00,14.80,1874.00,,,
2024-02-13 11:15:51 UTC,18094,70.00,14.80,1752.00,,,
2024-02-13 11:16:42 UTC,18095,70.00,14.80,1898.00,,,
2024-02-13 11:17:34 UTC,18096,70.00,14.80,1957.00,,,
2024-02-13 11:18:25 UTC,18097,70.00,14.80,1972.00,,,
2024-02-13 11:19:16 UTC,18098,70.00,14.80,2201.00,,,
2024-02-13 11:20:07 UTC,18099,70.00,14.80,2201.00,,,
2024-02-13 11:20:59 UTC,18100,70.00,14.80,2201.00,,,
2024-02-13 11:21:50 UTC,18101,70.00,14.80,2208.00,,,
2024-02-13 11:22:41 UTC,18102,70.00,14.80,2201.00,,,
2024-02-13 11:23:32 UTC,18103,70.00,14.80,2201.00,,,
2024-02-13 11:24:24 UTC,18104,70.00,14.80,2274.00,,,
2024-02-13 11:25:15 UTC,18105,70.00,14.80,2261.00,,,
2024-02-13 11:26:06 UTC,18106,70.00,14.80,2370.00,,,
2024-02-13 11:26:56 UTC,18107,70.00,14.80,2380.00,,,
2024-02-13 11:27:49 UTC,18108,71.00,14.80,2370.00,,,
2024-02-13 11:28:39 UTC,18109,71.00,14.80,2349.00,,,
2024-02-13 11:29:30 UTC,18110,71.00,14.80,2443.00,,,
2024-02-13 11:30:21 UTC,18111,71.00,14.80,2469.00,,,
2024-02-13 11:31:13 UTC,18112,71.00,14.80,2492.00,,,
2024-02-13 11:32:04 UTC,18113,71.00,14.80,2547.00,,,
2024-02-13 11:32:55 UTC,18114,71.00,14.80,2584.00,,,
2024-02-13 11:33:46 UTC,18115,71.00,14.80,2659.00,,,
2024-02-13 11:34:38 UTC,18116,71.00,14.80,2659.00,,,
2024-02-13 11:35:29 UTC,18117,71.00,14.80,2628.00,,,
2024-02-13 11:36:20 UTC,18118,71.00,14.80,2609.00,,,
2024-02-13 11:37:11 UTC,18119,71.00,14.80,2539.00,,,
2024-02-13 11:38:03 UTC,18120,71.00,14.80,2443.00,,,
2024-02-13 11:38:54 UTC,18121,71.00,14.80,2349.00,,,
2024-02-13 11:39:45 UTC,18122,71.00,14.80,2238.00,,,
2024-02-13 11:40:36 UTC,18123,71.00,14.80,1918.00,,,
2024-02-13 11:41:28 UTC,18124,71.00,14.80,2191.00,,,
2024-02-13 11:42:19 UTC,18125,71.00,14.80,2201.00,,,
2024-02-13 11:43:10 UTC,18126,71.00,14.80,2201.00,,,
2024-02-13 11:44:01 UTC,18127,71.00,14.80,1983.00,,,
2024-02-13 11:44:53 UTC,18128,72.00,14.80,2201.00,,,
2024-02-13 11:45:44 UTC,18129,72.00,14.80,2201.00,,,
2024-02-13 11:46:35 UTC,18130,72.00,14.80,2208.00,,,
2024-02-13 11:47:26 UTC,18131,72.00,14.80,2281.00,,,
2024-02-13 11:48:18 UTC,18132,72.00,14.80,2400.00,,,
2024-02-13 11:49:09 UTC,18133,72.00,14.80,2450.00,,,
2024-02-13 11:50:00 UTC,18134,72.00,14.80,2469.00,,,
2024-02-13 11:50:51 UTC,18135,72.00,14.80,2450.00,,,
2024-02-13 11:51:43 UTC,18136,72.00,14.80,2443.00,,,
2024-02-13 11:52:34 UTC,18137,72.00,14.80,2432.00,,,
2024-02-13 11:53:25 UTC,18138,72.00,14.80,2432.00,,,
2024-02-13 11:54:16 UTC,18139,72.00,14.80,2461.00,,,
2024-02-13 11:55:08 UTC,18140,72.00,14.80,2432.00,,,
2024-02-13 11:55:59 UTC,18141,72.00,14.80,2461.00,,,
2024-02-13 11:56:50 UTC,18142,72.00,14.80,2492.00,,,
2024-02-13 11:57:41 UTC,18143,72.00,14.80,2526.00,,,
2024-02-13 11:58:33 UTC,18144,72.00,14.80,2407.00,,,
2024-02-13 11:59:24 UTC,18145,72.00,14.80,2357.00,,,
2024-02-13 12:00:15 UTC,18146,72.00,14.80,2469.00,,,
2024-02-13 12:01:05 UTC,18147,72.00,14.80,2539.00,,,
2024-02-13 12:01:58 UTC,18148,72.00,14.80,2609.00,,,
2024-02-13 12:02:49 UTC,18149,72.00,14.80,2628.00,,,
2024-02-13 12:03:40 UTC,18150,72.00,14.80,2547.00,,,
2024-02-13 12:04:30 UTC,18151,72.00,14.80,2539.00,,,
2024-02-13 12:05:23 UTC,18152,72.00,14.80,2680.00,,,
2024-02-13 12:06:14 UTC,18153,72.00,14.80,2776.00,,,
2024-02-13 12:07:05 UTC,18154,72.00,14.80,2845.00,,,
2024-02-13 12:07:56 UTC,18155,72.00,14.80,2829.00,,,
2024-02-13 12:08:48 UTC,18156,72.00,14.80,2845.00,,,
2024-02-13 12:09:39 UTC,18157,72.00,14.80,2845.00,,,
2024-02-13 12:10:30 UTC,18158,72.00,14.80,2845.00,,,
2024-02-13 12:11:20 UTC,18159,72.00,14.80,2845.00,,,
2024-02-13 12:12:13 UTC,18160,72.00,14.80,2857.00,,,
2024-02-13 12:13:03 UTC,18161,72.00,14.80,2845.00,,,
2024-02-13 12:13:54 UTC,18162,72.00,14.80,2845.00,,,
2024-02-13 12:14:45 UTC,18163,72.00,14.80,2845.00,,,
2024-02-13 12:15:38 UTC,18164,72.00,14.80,2680.00,,,
2024-02-13 12:16:29 UTC,18165,72.00,14.80,2776.00,,,
2024-02-13 12:17:20 UTC,18166,72.00,14.80,2820.00,,,
2024-02-13 12:18:10 UTC,18167,72.00,14.80,2791.00,,,
2024-02-13 12:19:03 UTC,18168,72.00,14.80,2820.00,,,
2024-02-13 12:19:53 UTC,18169,72.00,14.80,2695.00,,,
2024-02-13 12:20:44 UTC,18170,72.00,14.80,2539.00,,,
2024-02-13 12:21:35 UTC,18171,72.00,14.80,2512.00,,,
2024-02-13 12:22:28 UTC,18172,72.00,14.80,2561.00,,,
2024-02-13 12:23:19 UTC,18173,72.00,14.80,2443.00,,,
2024-02-13 12:24:10 UTC,18174,72.00,14.80,2386.00,,,
2024-02-13 12:25:01 UTC,18175,72.00,14.70,2386.00,,,
2024-02-13 12:25:53 UTC,18176,72.00,14.70,2309.00,,,
2024-02-13 12:26:44 UTC,18177,72.00,14.70,2292.00,,,
