created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-06 22:38:50 UTC,55924,12.00,44.40,4589.00,,,
2024-03-06 22:39:41 UTC,55925,12.00,44.40,4691.00,,,
2024-03-06 22:40:32 UTC,55926,12.00,44.40,4741.00,,,
2024-03-06 22:41:24 UTC,55927,12.00,44.40,4691.00,,,
2024-03-06 22:42:15 UTC,55928,12.00,44.40,4589.00,,,
2024-03-06 22:43:06 UTC,55929,12.00,44.40,4664.00,,,
2024-03-06 22:43:57 UTC,55930,12.00,44.20,4910.00,,,
2024-03-06 22:44:49 UTC,55931,12.00,44.00,4764.00,,,
2024-03-06 22:45:40 UTC,55932,12.00,44.00,4256.00,,,
2024-03-06 22:46:31 UTC,55933,12.00,43.90,4664.00,,,
2024-03-06 22:47:22 UTC,55934,12.00,43.90,4791.00,,,
2024-03-06 22:48:15 UTC,55935,12.00,43.90,4714.00,,,
2024-03-06 22:49:06 UTC,55936,12.00,43.60,4664.00,,,
2024-03-06 22:49:57 UTC,55937,12.00,43.50,4741.00,,,
2024-03-06 22:50:48 UTC,55938,12.00,43.50,4664.00,,,
2024-03-06 22:51:40 UTC,55939,12.00,43.50,4791.00,,,
2024-03-06 22:52:31 UTC,55940,12.00,43.60,4691.00,,,
2024-03-06 22:53:22 UTC,55941,12.00,43.90,4791.00,,,
2024-03-06 22:54:13 UTC,55942,12.00,43.90,4764.00,,,
2024-03-06 22:55:05 UTC,55943,12.00,43.90,4455.00,,,
2024-03-06 22:55:56 UTC,55944,12.00,43.90,4589.00,,,
2024-03-06 22:56:47 UTC,55945,12.00,43.90,4910.00,,,
2024-03-06 22:57:38 UTC,55946,12.00,43.90,4791.00,,,
2024-03-06 22:58:30 UTC,55947,12.00,43.90,4791.00,,,
2024-03-06 22:59:21 UTC,55948,12.00,44.00,4815.00,,,
2024-03-06 23:00:12 UTC,55949,12.00,43.90,4637.00,,,
2024-03-06 23:01:03 UTC,55950,12.00,43.90,4741.00,,,
2024-03-06 23:01:55 UTC,55951,12.00,43.90,4637.00,,,
2024-03-06 23:02:46 UTC,55952,12.00,43.90,4691.00,,,
2024-03-06 23:03:37 UTC,55953,12.00,43.90,4637.00,,,
2024-03-06 23:04:29 UTC,55954,12.00,43.90,4589.00,,,
2024-03-06 23:05:21 UTC,55955,12.00,43.90,4455.00,,,
2024-03-06 23:06:12 UTC,55956,12.00,43.80,4589.00,,,
2024-03-06 23:07:03 UTC,55957,12.00,43.60,4524.00,,,
2024-03-06 23:07:54 UTC,55958,12.00,43.60,4815.00,,,
2024-03-06 23:08:46 UTC,55959,12.00,43.60,4589.00,,,
2024-03-06 23:09:37 UTC,55960,12.00,43.60,4589.00,,,
2024-03-06 23:10:28 UTC,55961,12.00,43.60,4035.00,,,
2024-03-06 23:11:19 UTC,55962,12.00,43.60,4256.00,,,
2024-03-06 23:12:11 UTC,55963,12.00,43.50,4325.00,,,
2024-03-06 23:13:02 UTC,55964,12.00,43.50,4074.00,,,
2024-03-06 23:13:53 UTC,55965,12.00,43.50,4140.00,,,
2024-03-06 23:14:44 UTC,55966,12.00,43.50,4391.00,,,
2024-03-06 23:15:37 UTC,55967,12.00,43.10,4455.00,,,
2024-03-06 23:16:28 UTC,55968,12.00,43.10,4549.00,,,
2024-03-06 23:17:19 UTC,55969,12.00,43.10,4012.00,,,
2024-03-06 23:18:10 UTC,55970,12.00,43.00,4288.00,,,
2024-03-06 23:19:02 UTC,55971,12.00,43.00,4416.00,,,
2024-03-06 23:19:53 UTC,55972,12.00,43.00,4074.00,,,
2024-03-06 23:20:44 UTC,55973,12.00,43.00,3925.00,,,
2024-03-06 23:21:35 UTC,55974,13.00,42.90,3947.00,,,
2024-03-06 23:22:27 UTC,55975,13.00,42.60,4140.00,,,
2024-03-06 23:23:18 UTC,55976,13.00,42.50,4288.00,,,
2024-03-06 23:24:09 UTC,55977,13.00,42.40,4429.00,,,
2024-03-06 23:25:00 UTC,55978,13.00,42.10,4416.00,,,
2024-03-06 23:25:52 UTC,55979,13.00,42.10,4416.00,,,
2024-03-06 23:26:43 UTC,55980,13.00,42.10,4074.00,,,
2024-03-06 23:27:34 UTC,55981,13.00,42.10,4429.00,,,
2024-03-06 23:28:25 UTC,55982,13.00,42.10,4455.00,,,
2024-03-06 23:29:17 UTC,55983,13.00,42.10,4346.00,,,
2024-03-06 23:30:08 UTC,55984,13.00,42.10,4571.00,,,
2024-03-06 23:30:59 UTC,55985,13.00,42.10,4120.00,,,
2024-03-06 23:31:50 UTC,55986,13.00,42.10,4164.00,,,
2024-03-06 23:32:42 UTC,55987,13.00,42.10,4035.00,,,
2024-03-06 23:33:33 UTC,55988,13.00,42.00,4140.00,,,
2024-03-06 23:34:24 UTC,55989,13.00,42.00,3892.00,,,
2024-03-06 23:35:15 UTC,55990,13.00,41.60,4477.00,,,
2024-03-06 23:36:08 UTC,55991,13.00,41.60,4416.00,,,
2024-03-06 23:36:59 UTC,55992,13.00,41.60,4714.00,,,
2024-03-06 23:37:50 UTC,55993,13.00,41.60,4589.00,,,
2024-03-06 23:38:41 UTC,55994,13.00,41.60,4220.00,,,
2024-03-06 23:39:33 UTC,55995,13.00,41.60,4416.00,,,
2024-03-06 23:40:24 UTC,55996,13.00,41.60,4305.00,,,
2024-03-06 23:41:15 UTC,55997,13.00,41.60,4589.00,,,
2024-03-06 23:42:06 UTC,55998,13.00,41.50,4589.00,,,
2024-03-06 23:42:58 UTC,55999,14.00,41.40,4429.00,,,
2024-03-06 23:43:49 UTC,56000,13.00,41.20,4370.00,,,
2024-03-06 23:44:40 UTC,56001,14.00,41.10,4196.00,,,
2024-03-06 23:45:31 UTC,56002,14.00,41.10,4429.00,,,
2024-03-06 23:46:23 UTC,56003,14.00,41.10,4589.00,,,
2024-03-06 23:47:14 UTC,56004,14.00,41.10,4416.00,,,
2024-03-06 23:48:05 UTC,56005,14.00,41.10,4325.00,,,
2024-03-06 23:48:56 UTC,56006,14.00,41.00,4416.00,,,
2024-03-06 23:49:49 UTC,56007,14.00,40.60,4589.00,,,
2024-03-06 23:50:40 UTC,56008,15.00,40.60,4346.00,,,
2024-03-06 23:51:30 UTC,56009,15.00,40.60,4240.00,,,
2024-03-06 23:52:22 UTC,56010,15.00,40.50,4416.00,,,
2024-03-06 23:53:14 UTC,56011,16.00,40.10,4196.00,,,
2024-03-06 23:54:05 UTC,56012,16.00,40.10,4305.00,,,
2024-03-06 23:54:56 UTC,56013,17.00,39.60,4188.00,,,
2024-03-06 23:55:47 UTC,56014,18.00,39.50,4240.00,,,
2024-03-06 23:56:39 UTC,56015,18.00,39.20,4240.00,,,
2024-03-06 23:57:30 UTC,56016,18.00,39.00,4220.00,,,
2024-03-06 23:58:21 UTC,56017,18.00,39.00,4416.00,,,
2024-03-06 23:59:12 UTC,56018,18.00,38.60,4325.00,,,
2024-03-07 00:00:05 UTC,56019,19.00,38.50,4325.00,,,
2024-03-07 00:00:56 UTC,56020,19.00,38.00,4305.00,,,
2024-03-07 00:01:47 UTC,56021,19.00,38.00,4188.00,,,
2024-03-07 00:02:38 UTC,56022,19.00,38.00,4240.00,,,
2024-03-07 00:03:30 UTC,56023,21.00,37.50,4256.00,,,
2024-03-07 00:04:21 UTC,56024,22.00,37.40,4346.00,,,
2024-03-07 00:05:12 UTC,56025,22.00,37.40,4346.00,,,
2024-03-07 00:06:03 UTC,56026,22.00,37.00,4325.00,,,
2024-03-07 00:06:55 UTC,56027,22.00,36.90,4240.00,,,
2024-03-07 00:07:46 UTC,56028,23.00,36.90,4188.00,,,
2024-03-07 00:08:37 UTC,56029,23.00,36.90,4416.00,,,
2024-03-07 00:09:28 UTC,56030,23.00,36.40,4507.00,,,
2024-03-07 00:10:21 UTC,56031,23.00,36.40,4240.00,,,
2024-03-07 00:11:12 UTC,56032,24.00,36.30,4196.00,,,
2024-03-07 00:12:03 UTC,56033,24.00,36.30,4240.00,,,
2024-03-07 00:12:54 UTC,56034,24.00,35.60,4188.00,,,
2024-03-07 00:13:46 UTC,56035,24.00,35.60,4370.00,,,
2024-03-07 00:14:37 UTC,56036,24.00,35.60,4108.00,,,
2024-03-07 00:15:28 UTC,56037,25.00,35.20,3800.00,,,
2024-03-07 00:16:19 UTC,56038,25.00,35.20,3826.00,,,
2024-03-07 00:17:12 UTC,56039,25.00,35.20,3979.00,,,
2024-03-07 00:18:03 UTC,56040,26.00,34.80,3800.00,,,
2024-03-07 00:18:54 UTC,56041,26.00,34.70,3815.00,,,
2024-03-07 00:19:45 UTC,56042,27.00,34.70,3703.00,,,
2024-03-07 00:20:37 UTC,56043,27.00,34.30,3703.00,,,
2024-03-07 00:21:28 UTC,56044,27.00,34.20,3925.00,,,
2024-03-07 00:22:19 UTC,56045,27.00,34.20,3874.00,,,
2024-03-07 00:23:10 UTC,56046,27.00,33.80,3998.00,,,
2024-03-07 00:24:02 UTC,56047,28.00,33.80,4240.00,,,
2024-03-07 00:24:53 UTC,56048,28.00,33.80,4325.00,,,
2024-03-07 00:25:44 UTC,56049,28.00,33.40,4164.00,,,
2024-03-07 00:26:35 UTC,56050,28.00,33.30,4012.00,,,
2024-03-07 00:27:27 UTC,56051,29.00,33.30,4074.00,,,
2024-03-07 00:28:18 UTC,56052,30.00,32.80,4035.00,,,
2024-03-07 00:29:09 UTC,56053,30.00,32.80,4188.00,,,
2024-03-07 00:30:01 UTC,56054,30.00,32.60,3998.00,,,
2024-03-07 00:30:53 UTC,56055,30.00,32.30,4188.00,,,
2024-03-07 00:31:44 UTC,56056,31.00,32.30,4035.00,,,
2024-03-07 00:32:35 UTC,56057,31.00,32.30,3966.00,,,
2024-03-07 00:33:27 UTC,56058,31.00,31.80,3826.00,,,
2024-03-07 00:34:19 UTC,56059,31.00,31.80,3729.00,,,
2024-03-07 00:35:10 UTC,56060,31.00,31.80,3510.00,,,
2024-03-07 00:36:01 UTC,56061,32.00,31.40,3441.00,,,
2024-03-07 00:36:52 UTC,56062,32.00,31.30,3057.00,,,
2024-03-07 00:37:44 UTC,56063,32.00,31.30,3038.00,,,
2024-03-07 00:38:35 UTC,56064,32.00,31.30,3441.00,,,
2024-03-07 00:39:26 UTC,56065,32.00,30.80,3441.00,,,
2024-03-07 00:40:17 UTC,56066,33.00,30.80,3471.00,,,
2024-03-07 00:41:09 UTC,56067,33.00,30.20,3718.00,,,
2024-03-07 00:42:00 UTC,56068,33.00,30.20,3523.00,,,
2024-03-07 00:42:51 UTC,56069,33.00,30.20,3441.00,,,
2024-03-07 00:43:42 UTC,56070,35.00,29.80,3640.00,,,
2024-03-07 00:44:35 UTC,56071,35.00,29.80,3682.00,,,
2024-03-07 00:45:26 UTC,56072,35.00,29.80,3682.00,,,
2024-03-07 00:46:17 UTC,56073,35.00,29.70,3564.00,,,
2024-03-07 00:47:08 UTC,56074,36.00,29.30,3729.00,,,
2024-03-07 00:48:00 UTC,56075,36.00,29.30,3729.00,,,
2024-03-07 00:48:51 UTC,56076,36.00,29.30,3763.00,,,
2024-03-07 00:49:42 UTC,56077,37.00,29.30,3581.00,,,
2024-03-07 00:50:33 UTC,56078,37.00,29.00,3925.00,,,
2024-03-07 00:51:25 UTC,56079,37.00,28.90,3979.00,,,
2024-03-07 00:52:16 UTC,56080,37.00,28.90,3979.00,,,
2024-03-07 00:53:07 UTC,56081,37.00,28.90,4012.00,,,
2024-03-07 00:53:58 UTC,56082,38.00,28.90,3998.00,,,
2024-03-07 00:54:50 UTC,56083,38.00,28.60,4051.00,,,
2024-03-07 00:55:41 UTC,56084,38.00,28.50,4035.00,,,
2024-03-07 00:56:32 UTC,56085,38.00,28.50,4051.00,,,
2024-03-07 00:57:23 UTC,56086,38.00,28.50,4035.00,,,
2024-03-07 00:58:16 UTC,56087,38.00,28.50,4035.00,,,
2024-03-07 00:59:07 UTC,56088,38.00,28.30,4012.00,,,
2024-03-07 00:59:57 UTC,56089,38.00,28.00,4035.00,,,
2024-03-07 01:00:49 UTC,56090,38.00,28.00,4164.00,,,
2024-03-07 01:01:41 UTC,56091,39.00,28.00,4188.00,,,
2024-03-07 01:02:32 UTC,56092,39.00,28.00,4074.00,,,
2024-03-07 01:03:23 UTC,56093,39.00,28.00,4164.00,,,
2024-03-07 01:04:14 UTC,56094,39.00,28.00,4120.00,,,
2024-03-07 01:05:06 UTC,56095,40.00,27.70,3763.00,,,
2024-03-07 01:05:57 UTC,56096,40.00,27.60,3925.00,,,
2024-03-07 01:06:48 UTC,56097,41.00,27.60,3800.00,,,
2024-03-07 01:07:39 UTC,56098,41.00,27.60,3682.00,,,
2024-03-07 01:08:32 UTC,56099,41.00,27.60,3669.00,,,
2024-03-07 01:09:23 UTC,56100,41.00,27.60,3633.00,,,
2024-03-07 01:10:14 UTC,56101,41.00,27.60,3595.00,,,
2024-03-07 01:11:05 UTC,56102,42.00,27.20,2725.00,,,
2024-03-07 01:11:57 UTC,56103,42.00,27.10,3441.00,,,
2024-03-07 01:12:48 UTC,56104,42.00,27.10,3441.00,,,
2024-03-07 01:13:39 UTC,56105,42.00,27.10,3441.00,,,
2024-03-07 01:14:30 UTC,56106,42.00,27.10,3441.00,,,
2024-03-07 01:15:22 UTC,56107,42.00,27.10,3553.00,,,
2024-03-07 01:16:14 UTC,56108,42.00,27.10,3441.00,,,
2024-03-07 01:17:05 UTC,56109,42.00,27.10,3612.00,,,
2024-03-07 01:17:56 UTC,56110,43.00,27.10,3441.00,,,
2024-03-07 01:18:48 UTC,56111,43.00,26.70,3612.00,,,
2024-03-07 01:19:39 UTC,56112,43.00,26.70,3441.00,,,
2024-03-07 01:20:30 UTC,56113,43.00,26.70,3581.00,,,
2024-03-07 01:21:21 UTC,56114,43.00,26.70,3471.00,,,
2024-03-07 01:22:14 UTC,56115,43.00,26.70,3553.00,,,
2024-03-07 01:23:05 UTC,56116,43.00,26.70,3471.00,,,
2024-03-07 01:23:56 UTC,56117,43.00,26.70,3496.00,,,
2024-03-07 01:24:47 UTC,56118,44.00,26.70,3523.00,,,
2024-03-07 01:25:39 UTC,56119,44.00,26.40,3523.00,,,
2024-03-07 01:26:30 UTC,56120,44.00,26.20,3471.00,,,
2024-03-07 01:27:21 UTC,56121,44.00,26.20,3441.00,,,
2024-03-07 01:28:12 UTC,56122,44.00,26.20,3441.00,,,
2024-03-07 01:29:04 UTC,56123,44.00,26.20,3441.00,,,
2024-03-07 01:29:55 UTC,56124,44.00,26.20,3441.00,,,
2024-03-07 01:30:46 UTC,56125,44.00,26.20,2676.00,,,
2024-03-07 01:31:37 UTC,56126,45.00,25.80,3235.00,,,
2024-03-07 01:32:29 UTC,56127,45.00,25.80,3223.00,,,
2024-03-07 01:33:20 UTC,56128,46.00,25.80,2867.00,,,
2024-03-07 01:34:13 UTC,56129,46.00,25.80,3120.00,,,
2024-03-07 01:35:04 UTC,56130,46.00,25.80,3065.00,,,
2024-03-07 01:35:57 UTC,56131,47.00,25.80,3099.00,,,
2024-03-07 01:36:48 UTC,56132,47.00,25.80,3065.00,,,
2024-03-07 01:37:39 UTC,56133,47.00,25.30,3057.00,,,
2024-03-07 01:38:30 UTC,56134,47.00,25.30,2991.00,,,
2024-03-07 01:39:22 UTC,56135,48.00,25.30,3057.00,,,
2024-03-07 01:40:13 UTC,56136,48.00,25.30,3120.00,,,
2024-03-07 01:41:04 UTC,56137,48.00,25.30,2881.00,,,
2024-03-07 01:41:55 UTC,56138,48.00,25.30,2853.00,,,
2024-03-07 01:42:47 UTC,56139,48.00,25.30,2725.00,,,
2024-03-07 01:43:38 UTC,56140,48.00,25.30,2623.00,,,
2024-03-07 01:44:30 UTC,56141,48.00,25.30,2867.00,,,
2024-03-07 01:45:21 UTC,56142,49.00,25.30,2834.00,,,
2024-03-07 01:46:13 UTC,56143,49.00,25.30,2859.00,,,
2024-03-07 01:47:04 UTC,56144,49.00,25.30,2914.00,,,
2024-03-07 01:47:55 UTC,56145,49.00,25.00,2914.00,,,
2024-03-07 01:48:46 UTC,56146,49.00,24.80,2268.00,,,
2024-03-07 01:49:38 UTC,56147,49.00,24.80,2881.00,,,
2024-03-07 01:50:29 UTC,56148,49.00,24.80,2914.00,,,
2024-03-07 01:51:20 UTC,56149,49.00,24.80,2842.00,,,
2024-03-07 01:52:11 UTC,56150,49.00,24.80,2954.00,,,
2024-03-07 01:53:04 UTC,56151,49.00,24.80,2914.00,,,
2024-03-07 01:53:55 UTC,56152,49.00,24.80,2797.00,,,
2024-03-07 01:54:46 UTC,56153,49.00,24.80,2859.00,,,
2024-03-07 01:55:37 UTC,56154,49.00,24.80,2659.00,,,
2024-03-07 01:56:29 UTC,56155,49.00,24.80,2881.00,,,
2024-03-07 01:57:20 UTC,56156,49.00,24.80,2589.00,,,
2024-03-07 01:58:11 UTC,56157,49.00,24.80,2896.00,,,
2024-03-07 01:59:02 UTC,56158,49.00,24.50,2914.00,,,
2024-03-07 01:59:55 UTC,56159,49.00,24.50,2944.00,,,
2024-03-07 02:00:45 UTC,56160,49.00,24.50,2954.00,,,
2024-03-07 02:01:37 UTC,56161,49.00,24.50,2914.00,,,
2024-03-07 02:02:28 UTC,56162,49.00,24.50,2954.00,,,
2024-03-07 02:03:20 UTC,56163,49.00,24.50,3016.00,,,
2024-03-07 02:04:12 UTC,56164,49.00,24.50,2927.00,,,
2024-03-07 02:05:03 UTC,56165,49.00,24.50,2973.00,,,
2024-03-07 02:05:54 UTC,56166,50.00,24.50,3057.00,,,
2024-03-07 02:06:46 UTC,56167,50.00,24.50,3099.00,,,
2024-03-07 02:07:37 UTC,56168,50.00,24.50,3132.00,,,
2024-03-07 02:08:28 UTC,56169,50.00,24.50,3081.00,,,
2024-03-07 02:09:19 UTC,56170,50.00,24.50,2797.00,,,
2024-03-07 02:10:11 UTC,56171,50.00,24.10,2770.00,,,
2024-03-07 02:11:03 UTC,56172,50.00,24.10,3016.00,,,
2024-03-07 02:11:54 UTC,56173,50.00,24.10,2973.00,,,
2024-03-07 02:12:45 UTC,56174,50.00,24.10,2954.00,,,
2024-03-07 02:13:37 UTC,56175,50.00,24.10,3016.00,,,
2024-03-07 02:14:28 UTC,56176,50.00,24.10,3065.00,,,
2024-03-07 02:15:19 UTC,56177,50.00,24.10,2985.00,,,
2024-03-07 02:16:10 UTC,56178,50.00,24.10,3141.00,,,
2024-03-07 02:17:03 UTC,56179,50.00,24.10,3120.00,,,
2024-03-07 02:17:54 UTC,56180,50.00,24.10,3108.00,,,
2024-03-07 02:18:45 UTC,56181,51.00,24.10,3132.00,,,
2024-03-07 02:19:36 UTC,56182,51.00,24.10,3048.00,,,
2024-03-07 02:20:28 UTC,56183,51.00,24.10,3120.00,,,
2024-03-07 02:21:19 UTC,56184,51.00,24.10,3081.00,,,
2024-03-07 02:22:10 UTC,56185,51.00,24.10,3108.00,,,
2024-03-07 02:23:01 UTC,56186,51.00,24.10,3189.00,,,
2024-03-07 02:23:53 UTC,56187,51.00,23.80,3422.00,,,
2024-03-07 02:24:45 UTC,56188,51.00,23.80,2985.00,,,
2024-03-07 02:25:36 UTC,56189,51.00,23.80,3441.00,,,
2024-03-07 02:26:26 UTC,56190,51.00,23.80,3441.00,,,
2024-03-07 02:27:19 UTC,56191,51.00,23.80,3441.00,,,
2024-03-07 02:28:10 UTC,56192,51.00,23.80,3441.00,,,
2024-03-07 02:29:01 UTC,56193,51.00,23.80,3496.00,,,
2024-03-07 02:29:52 UTC,56194,51.00,23.80,3441.00,,,
2024-03-07 02:30:46 UTC,56195,51.00,23.80,3441.00,,,
2024-03-07 02:31:37 UTC,56196,52.00,23.80,3156.00,,,
2024-03-07 02:32:28 UTC,56197,52.00,23.80,3235.00,,,
2024-03-07 02:33:19 UTC,56198,52.00,23.80,3168.00,,,
2024-03-07 02:34:12 UTC,56199,52.00,23.80,3099.00,,,
2024-03-07 02:35:03 UTC,56200,52.00,23.80,3168.00,,,
2024-03-07 02:35:54 UTC,56201,52.00,23.80,3285.00,,,
2024-03-07 02:36:45 UTC,56202,52.00,23.80,3216.00,,,
2024-03-07 02:37:37 UTC,56203,52.00,23.70,3141.00,,,
2024-03-07 02:38:28 UTC,56204,52.00,23.40,3235.00,,,
2024-03-07 02:39:19 UTC,56205,52.00,23.40,3422.00,,,
2024-03-07 02:40:10 UTC,56206,52.00,23.40,3235.00,,,
2024-03-07 02:41:03 UTC,56207,52.00,23.40,2991.00,,,
2024-03-07 02:41:54 UTC,56208,52.00,23.40,3441.00,,,
2024-03-07 02:42:45 UTC,56209,52.00,23.40,3441.00,,,
2024-03-07 02:43:36 UTC,56210,52.00,23.40,3223.00,,,
2024-03-07 02:44:28 UTC,56211,52.00,23.40,3383.00,,,
2024-03-07 02:45:19 UTC,56212,52.00,23.40,3441.00,,,
2024-03-07 02:46:10 UTC,56213,52.00,23.40,3480.00,,,
2024-03-07 02:47:01 UTC,56214,52.00,23.40,3480.00,,,
2024-03-07 02:47:54 UTC,56215,53.00,23.40,3441.00,,,
2024-03-07 02:48:45 UTC,56216,53.00,23.00,3496.00,,,
2024-03-07 02:49:36 UTC,56217,53.00,23.00,3581.00,,,
2024-03-07 02:50:27 UTC,56218,53.00,23.00,3441.00,,,
2024-03-07 02:51:20 UTC,56219,53.00,23.00,3141.00,,,
2024-03-07 02:52:11 UTC,56220,53.00,23.00,2985.00,,,
2024-03-07 02:53:02 UTC,56221,53.00,23.00,3025.00,,,
2024-03-07 02:53:53 UTC,56222,53.00,23.00,2914.00,,,
2024-03-07 02:54:46 UTC,56223,53.00,23.00,2881.00,,,
2024-03-07 02:55:37 UTC,56224,54.00,23.00,2667.00,,,
2024-03-07 02:56:28 UTC,56225,54.00,23.00,2896.00,,,
2024-03-07 02:57:19 UTC,56226,54.00,23.00,2935.00,,,
2024-03-07 02:58:11 UTC,56227,54.00,23.00,2954.00,,,
2024-03-07 02:59:02 UTC,56228,54.00,23.00,2815.00,,,
2024-03-07 02:59:53 UTC,56229,54.00,23.00,2965.00,,,
2024-03-07 03:00:44 UTC,56230,54.00,23.00,2973.00,,,
2024-03-07 03:01:37 UTC,56231,54.00,23.00,3057.00,,,
2024-03-07 03:02:28 UTC,56232,54.00,23.00,2991.00,,,
2024-03-07 03:03:19 UTC,56233,54.00,23.00,3108.00,,,
2024-03-07 03:04:10 UTC,56234,54.00,22.70,3201.00,,,
2024-03-07 03:05:02 UTC,56235,54.00,22.60,3235.00,,,
2024-03-07 03:05:53 UTC,56236,54.00,22.60,3373.00,,,
2024-03-07 03:06:45 UTC,56237,54.00,22.60,3441.00,,,
2024-03-07 03:07:36 UTC,56238,54.00,22.60,3441.00,,,
2024-03-07 03:08:28 UTC,56239,54.00,22.60,3441.00,,,
2024-03-07 03:09:20 UTC,56240,54.00,22.60,3441.00,,,
2024-03-07 03:10:11 UTC,56241,54.00,22.60,3297.00,,,
2024-03-07 03:11:02 UTC,56242,54.00,22.60,3235.00,,,
2024-03-07 03:11:55 UTC,56243,54.00,22.60,3235.00,,,
2024-03-07 03:12:46 UTC,56244,54.00,22.60,3189.00,,,
2024-03-07 03:13:37 UTC,56245,54.00,22.60,3235.00,,,
2024-03-07 03:14:28 UTC,56246,54.00,22.60,3235.00,,,
2024-03-07 03:15:21 UTC,56247,54.00,22.60,3120.00,,,
2024-03-07 03:16:12 UTC,56248,54.00,22.60,3057.00,,,
2024-03-07 03:17:03 UTC,56249,54.00,22.60,3132.00,,,
2024-03-07 03:17:54 UTC,56250,54.00,22.30,3065.00,,,
2024-03-07 03:18:47 UTC,56251,54.00,22.20,3099.00,,,
2024-03-07 03:19:38 UTC,56252,54.00,22.20,3081.00,,,
2024-03-07 03:20:29 UTC,56253,54.00,22.20,3168.00,,,
2024-03-07 03:21:20 UTC,56254,54.00,22.20,2965.00,,,
2024-03-07 03:22:12 UTC,56255,54.00,22.20,2867.00,,,
2024-03-07 03:23:03 UTC,56256,54.00,22.20,3168.00,,,
2024-03-07 03:23:55 UTC,56257,54.00,22.20,3120.00,,,
2024-03-07 03:24:46 UTC,56258,54.00,22.20,3004.00,,,
2024-03-07 03:25:39 UTC,56259,54.00,22.20,3065.00,,,
2024-03-07 03:26:30 UTC,56260,54.00,22.20,3099.00,,,
2024-03-07 03:27:21 UTC,56261,54.00,22.20,2783.00,,,
2024-03-07 03:28:12 UTC,56262,55.00,22.20,3065.00,,,
2024-03-07 03:29:05 UTC,56263,55.00,22.20,3156.00,,,
2024-03-07 03:29:57 UTC,56264,55.00,22.20,3168.00,,,
2024-03-07 03:30:48 UTC,56265,55.00,21.90,3285.00,,,
2024-03-07 03:31:39 UTC,56266,55.00,21.80,3441.00,,,
2024-03-07 03:32:32 UTC,56267,55.00,21.80,3441.00,,,
2024-03-07 03:33:23 UTC,56268,55.00,21.80,3441.00,,,
2024-03-07 03:34:14 UTC,56269,55.00,21.80,3108.00,,,
2024-03-07 03:35:05 UTC,56270,55.00,21.80,3441.00,,,
2024-03-07 03:35:58 UTC,56271,55.00,21.80,3441.00,,,
2024-03-07 03:36:49 UTC,56272,55.00,21.80,3016.00,,,
2024-03-07 03:37:40 UTC,56273,55.00,21.80,3235.00,,,
2024-03-07 03:38:31 UTC,56274,55.00,21.80,3004.00,,,
2024-03-07 03:39:24 UTC,56275,55.00,21.80,3132.00,,,
2024-03-07 03:40:15 UTC,56276,55.00,21.80,3441.00,,,
2024-03-07 03:41:06 UTC,56277,55.00,21.80,3441.00,,,
2024-03-07 03:41:57 UTC,56278,55.00,21.80,3441.00,,,
2024-03-07 03:42:50 UTC,56279,55.00,21.80,3441.00,,,
2024-03-07 03:43:41 UTC,56280,55.00,21.80,3441.00,,,
2024-03-07 03:44:33 UTC,56281,55.00,21.80,3441.00,,,
2024-03-07 03:45:24 UTC,56282,55.00,21.80,3441.00,,,
2024-03-07 03:46:17 UTC,56283,55.00,21.50,3441.00,,,
2024-03-07 03:47:08 UTC,56284,55.00,21.40,3454.00,,,
2024-03-07 03:47:59 UTC,56285,55.00,21.40,3441.00,,,
2024-03-07 03:48:50 UTC,56286,56.00,21.40,3480.00,,,
2024-03-07 03:49:43 UTC,56287,56.00,21.40,3553.00,,,
2024-03-07 03:50:34 UTC,56288,56.00,21.40,3534.00,,,
2024-03-07 03:51:25 UTC,56289,56.00,21.40,3553.00,,,
2024-03-07 03:52:16 UTC,56290,56.00,21.40,3189.00,,,
2024-03-07 03:53:09 UTC,56291,56.00,21.40,3168.00,,,
2024-03-07 03:54:00 UTC,56292,56.00,21.40,3441.00,,,
2024-03-07 03:54:51 UTC,56293,56.00,21.40,3156.00,,,
2024-03-07 03:55:42 UTC,56294,56.00,21.40,3441.00,,,
2024-03-07 03:56:35 UTC,56295,56.00,21.40,3441.00,,,
2024-03-07 03:57:26 UTC,56296,56.00,21.30,3422.00,,,
2024-03-07 03:58:17 UTC,56297,56.00,21.10,3201.00,,,
2024-03-07 03:59:08 UTC,56298,57.00,21.10,3223.00,,,
2024-03-07 04:00:00 UTC,56299,57.00,21.00,3108.00,,,
2024-03-07 04:00:51 UTC,56300,57.00,21.00,3132.00,,,
2024-03-07 04:01:44 UTC,56301,57.00,21.00,3099.00,,,
2024-03-07 04:02:35 UTC,56302,57.00,21.00,2881.00,,,
2024-03-07 04:03:27 UTC,56303,57.00,21.00,2556.00,,,
2024-03-07 04:04:18 UTC,56304,57.00,21.00,3441.00,,,
2024-03-07 04:05:09 UTC,56305,57.00,21.00,3441.00,,,
2024-03-07 04:06:00 UTC,56306,57.00,21.00,3257.00,,,
2024-03-07 04:06:52 UTC,56307,57.00,21.00,3235.00,,,
2024-03-07 04:07:43 UTC,56308,57.00,21.00,3441.00,,,
2024-03-07 04:08:34 UTC,56309,57.00,21.00,3168.00,,,
2024-03-07 04:09:25 UTC,56310,57.00,21.00,3454.00,,,
2024-03-07 04:10:18 UTC,56311,57.00,21.00,3441.00,,,
