created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-19 09:47:08 UTC,69039,67.00,17.80,2835.00,,,
2024-03-19 09:48:01 UTC,69040,67.00,17.80,2914.00,,,
2024-03-19 09:48:52 UTC,69041,67.00,17.80,2821.00,,,
2024-03-19 09:49:42 UTC,69042,67.00,17.80,2914.00,,,
2024-03-19 09:50:35 UTC,69043,67.00,17.80,2853.00,,,
2024-03-19 09:51:27 UTC,69044,67.00,17.80,2835.00,,,
2024-03-19 09:52:17 UTC,69045,67.00,17.80,2804.00,,,
2024-03-19 09:53:15 UTC,69046,67.00,17.80,2755.00,,,
2024-03-19 09:54:10 UTC,69047,67.00,17.80,2650.00,,,
2024-03-19 09:55:02 UTC,69048,67.00,17.80,2681.00,,,
2024-03-19 09:55:53 UTC,69049,67.00,17.80,2618.00,,,
2024-03-19 09:56:45 UTC,69050,67.00,17.80,2563.00,,,
2024-03-19 09:57:36 UTC,69051,67.00,17.70,2563.00,,,
2024-03-19 09:58:31 UTC,69052,67.00,17.70,2521.00,,,
2024-03-19 09:59:22 UTC,69053,67.00,17.60,2374.00,,,
2024-03-19 10:00:13 UTC,69054,67.00,17.50,2521.00,,,
2024-03-19 10:01:06 UTC,69055,67.00,17.50,2521.00,,,
2024-03-19 10:02:00 UTC,69056,67.00,17.50,2521.00,,,
2024-03-19 10:02:50 UTC,69057,67.00,17.40,2495.00,,,
2024-03-19 10:03:46 UTC,69058,67.00,17.40,2434.00,,,
2024-03-19 10:04:38 UTC,69059,67.00,17.40,2495.00,,,
2024-03-19 10:05:30 UTC,69060,67.00,17.40,2495.00,,,
2024-03-19 10:06:24 UTC,69061,67.00,17.40,2421.00,,,
2024-03-19 10:07:15 UTC,69062,68.00,17.40,2450.00,,,
2024-03-19 10:08:06 UTC,69063,68.00,17.40,2399.00,,,
2024-03-19 10:08:58 UTC,69064,68.00,17.40,2251.00,,,
2024-03-19 10:09:49 UTC,69065,68.00,17.40,2399.00,,,
2024-03-19 10:10:40 UTC,69066,68.00,17.40,2386.00,,,
2024-03-19 10:11:31 UTC,69067,68.00,17.40,2361.00,,,
2024-03-19 10:12:24 UTC,69068,68.00,17.40,2374.00,,,
2024-03-19 10:13:18 UTC,69069,68.00,17.40,2351.00,,,
2024-03-19 10:14:09 UTC,69070,68.00,17.40,2078.00,,,
2024-03-19 10:15:02 UTC,69071,68.00,17.40,2279.00,,,
2024-03-19 10:16:04 UTC,69072,69.00,17.40,2261.00,,,
2024-03-19 10:16:56 UTC,69073,69.00,17.40,2311.00,,,
2024-03-19 10:17:47 UTC,69074,69.00,17.40,2274.00,,,
2024-03-19 10:18:38 UTC,69075,69.00,17.40,2311.00,,,
2024-03-19 10:19:31 UTC,69076,69.00,17.40,2304.00,,,
2024-03-19 10:20:23 UTC,69077,69.00,17.40,2338.00,,,
2024-03-19 10:21:15 UTC,69078,69.00,17.40,2261.00,,,
2024-03-19 10:22:06 UTC,69079,69.00,17.40,2035.00,,,
2024-03-19 10:22:58 UTC,69080,69.00,17.40,2238.00,,,
2024-03-19 10:23:50 UTC,69081,69.00,17.40,2274.00,,,
2024-03-19 10:24:45 UTC,69082,69.00,17.40,2197.00,,,
2024-03-19 10:25:36 UTC,69083,69.00,17.40,2185.00,,,
2024-03-19 10:26:27 UTC,69084,69.00,17.40,2150.00,,,
2024-03-19 10:27:19 UTC,69085,69.00,17.30,2197.00,,,
2024-03-19 10:28:10 UTC,69086,69.00,17.30,2185.00,,,
2024-03-19 10:29:00 UTC,69087,69.00,17.30,2162.00,,,
2024-03-19 10:29:52 UTC,69088,69.00,17.30,2218.00,,,
2024-03-19 10:30:44 UTC,69089,69.00,17.30,2218.00,,,
2024-03-19 10:31:35 UTC,69090,69.00,17.10,2035.00,,,
2024-03-19 10:32:29 UTC,69091,69.00,17.00,2138.00,,,
2024-03-19 10:33:20 UTC,69092,69.00,17.00,2230.00,,,
2024-03-19 10:34:14 UTC,69093,69.00,17.00,2238.00,,,
2024-03-19 10:35:05 UTC,69094,69.00,17.00,2218.00,,,
2024-03-19 10:35:56 UTC,69095,70.00,17.00,2178.00,,,
2024-03-19 10:36:48 UTC,69096,70.00,17.00,2178.00,,,
2024-03-19 10:37:43 UTC,69097,70.00,17.00,1960.00,,,
2024-03-19 10:38:34 UTC,69098,70.00,17.00,1929.00,,,
2024-03-19 10:39:25 UTC,69099,70.00,17.00,2197.00,,,
2024-03-19 10:40:15 UTC,69100,70.00,17.00,2138.00,,,
2024-03-19 10:41:07 UTC,69101,70.00,17.00,2084.00,,,
2024-03-19 10:41:58 UTC,69102,70.00,17.00,2138.00,,,
2024-03-19 10:42:49 UTC,69103,70.00,17.00,2166.00,,,
2024-03-19 10:43:40 UTC,69104,70.00,17.00,2178.00,,,
2024-03-19 10:44:34 UTC,69105,70.00,17.00,2185.00,,,
2024-03-19 10:45:24 UTC,69106,70.00,17.00,2100.00,,,
2024-03-19 10:46:16 UTC,69107,70.00,17.00,2162.00,,,
2024-03-19 10:47:07 UTC,69108,70.00,16.90,2050.00,,,
2024-03-19 10:48:01 UTC,69109,70.00,16.60,2138.00,,,
2024-03-19 10:48:52 UTC,69110,70.00,16.60,2138.00,,,
2024-03-19 10:49:45 UTC,69111,70.00,16.60,1898.00,,,
2024-03-19 10:50:41 UTC,69112,70.00,16.60,2072.00,,,
2024-03-19 10:51:33 UTC,69113,70.00,16.60,2138.00,,,
2024-03-19 10:52:24 UTC,69114,70.00,16.60,2138.00,,,
2024-03-19 10:53:15 UTC,69115,70.00,16.60,2150.00,,,
2024-03-19 10:54:06 UTC,69116,70.00,16.60,2166.00,,,
2024-03-19 10:54:58 UTC,69117,70.00,16.60,2162.00,,,
2024-03-19 10:55:49 UTC,69118,70.00,16.60,2138.00,,,
2024-03-19 10:56:40 UTC,69119,70.00,16.60,2162.00,,,
2024-03-19 10:57:31 UTC,69120,70.00,16.60,2112.00,,,
2024-03-19 10:58:24 UTC,69121,70.00,16.60,1960.00,,,
2024-03-19 10:59:15 UTC,69122,70.00,16.60,2138.00,,,
2024-03-19 11:00:07 UTC,69123,70.00,16.60,2162.00,,,
2024-03-19 11:00:58 UTC,69124,70.00,16.70,2024.00,,,
2024-03-19 11:01:50 UTC,69125,70.00,16.60,2361.00,,,
2024-03-19 11:02:41 UTC,69126,70.00,16.70,2351.00,,,
2024-03-19 11:03:33 UTC,69127,70.00,16.70,2450.00,,,
2024-03-19 11:04:24 UTC,69128,70.00,16.70,2495.00,,,
2024-03-19 11:05:17 UTC,69129,70.00,16.60,2338.00,,,
2024-03-19 11:06:15 UTC,69130,70.00,16.60,2324.00,,,
2024-03-19 11:07:06 UTC,69131,70.00,16.60,2509.00,,,
2024-03-19 11:07:57 UTC,69132,70.00,16.60,2450.00,,,
2024-03-19 11:08:49 UTC,69133,70.00,16.60,2495.00,,,
2024-03-19 11:09:40 UTC,69134,70.00,16.60,2434.00,,,
2024-03-19 11:10:31 UTC,69135,70.00,16.60,2521.00,,,
2024-03-19 11:11:22 UTC,69136,70.00,16.60,2521.00,,,
2024-03-19 11:12:14 UTC,69137,70.00,16.60,2338.00,,,
2024-03-19 11:13:05 UTC,69138,70.00,16.60,2549.00,,,
2024-03-19 11:13:56 UTC,69139,70.00,16.60,2576.00,,,
2024-03-19 11:14:47 UTC,69140,70.00,16.60,2603.00,,,
2024-03-19 11:15:40 UTC,69141,70.00,16.60,2650.00,,,
2024-03-19 11:16:30 UTC,69142,70.00,16.60,2667.00,,,
2024-03-19 11:17:21 UTC,69143,70.00,16.60,2667.00,,,
2024-03-19 11:18:12 UTC,69144,70.00,16.60,2681.00,,,
2024-03-19 11:19:05 UTC,69145,70.00,16.60,2725.00,,,
2024-03-19 11:19:56 UTC,69146,70.00,16.60,2737.00,,,
2024-03-19 11:20:47 UTC,69147,70.00,16.60,2695.00,,,
2024-03-19 11:21:38 UTC,69148,70.00,16.60,2495.00,,,
2024-03-19 11:22:30 UTC,69149,70.00,16.60,2695.00,,,
2024-03-19 11:23:21 UTC,69150,70.00,16.60,2667.00,,,
2024-03-19 11:24:12 UTC,69151,70.00,16.60,2667.00,,,
2024-03-19 11:25:03 UTC,69152,70.00,16.60,2667.00,,,
2024-03-19 11:25:58 UTC,69153,70.00,16.60,2618.00,,,
2024-03-19 11:26:49 UTC,69154,70.00,16.60,2535.00,,,
2024-03-19 11:27:40 UTC,69155,70.00,16.60,2324.00,,,
2024-03-19 11:28:33 UTC,69156,70.00,16.60,2230.00,,,
2024-03-19 11:29:25 UTC,69157,70.00,16.60,2078.00,,,
2024-03-19 11:30:15 UTC,69158,70.00,16.60,1951.00,,,
2024-03-19 11:31:06 UTC,69159,70.00,16.60,1914.00,,,
2024-03-19 11:31:59 UTC,69160,70.00,16.60,1867.00,,,
2024-03-19 11:32:53 UTC,69161,70.00,16.60,1875.00,,,
2024-03-19 11:33:44 UTC,69162,70.00,16.60,1867.00,,,
2024-03-19 11:34:35 UTC,69163,70.00,16.60,1898.00,,,
2024-03-19 11:35:26 UTC,69164,70.00,16.60,1929.00,,,
2024-03-19 11:36:19 UTC,69165,70.00,16.60,1977.00,,,
2024-03-19 11:37:10 UTC,69166,70.00,16.60,1919.00,,,
2024-03-19 11:38:03 UTC,69167,70.00,16.60,2010.00,,,
2024-03-19 11:38:54 UTC,69168,70.00,16.60,2024.00,,,
2024-03-19 11:39:46 UTC,69169,70.00,16.60,2072.00,,,
2024-03-19 11:40:37 UTC,69170,70.00,16.60,2100.00,,,
2024-03-19 11:41:29 UTC,69171,70.00,16.60,2112.00,,,
2024-03-19 11:42:20 UTC,69172,70.00,16.60,2206.00,,,
2024-03-19 11:43:12 UTC,69173,70.00,16.60,2230.00,,,
2024-03-19 11:44:03 UTC,69174,70.00,16.60,2150.00,,,
2024-03-19 11:44:54 UTC,69175,70.00,16.60,2338.00,,,
2024-03-19 11:45:48 UTC,69176,70.00,16.60,2304.00,,,
2024-03-19 11:46:40 UTC,69177,70.00,16.60,2399.00,,,
2024-03-19 11:47:31 UTC,69178,70.00,16.60,2361.00,,,
2024-03-19 11:48:24 UTC,69179,70.00,16.60,2386.00,,,
2024-03-19 11:49:15 UTC,69180,70.00,16.60,2361.00,,,
2024-03-19 11:50:07 UTC,69181,70.00,16.60,2407.00,,,
2024-03-19 11:50:57 UTC,69182,70.00,16.60,2450.00,,,
2024-03-19 11:51:48 UTC,69183,70.00,16.60,2487.00,,,
2024-03-19 11:52:41 UTC,69184,70.00,16.60,2434.00,,,
2024-03-19 11:53:33 UTC,69185,71.00,16.60,2407.00,,,
2024-03-19 11:54:24 UTC,69186,71.00,16.60,2351.00,,,
2024-03-19 11:55:15 UTC,69187,71.00,16.60,2197.00,,,
2024-03-19 11:56:06 UTC,69188,71.00,16.60,2304.00,,,
2024-03-19 11:57:00 UTC,69189,71.00,16.60,2251.00,,,
2024-03-19 11:57:51 UTC,69190,71.00,16.60,2218.00,,,
2024-03-19 11:58:42 UTC,69191,71.00,16.60,2178.00,,,
2024-03-19 11:59:33 UTC,69192,71.00,16.60,2138.00,,,
2024-03-19 12:00:25 UTC,69193,71.00,16.60,2162.00,,,
2024-03-19 12:01:16 UTC,69194,71.00,16.60,2138.00,,,
2024-03-19 12:02:07 UTC,69195,71.00,16.60,2100.00,,,
2024-03-19 12:02:58 UTC,69196,71.00,16.60,2100.00,,,
2024-03-19 12:03:50 UTC,69197,71.00,16.60,2078.00,,,
2024-03-19 12:04:41 UTC,69198,71.00,16.60,2024.00,,,
2024-03-19 12:05:34 UTC,69199,71.00,16.60,2035.00,,,
2024-03-19 12:06:27 UTC,69200,71.00,16.60,2084.00,,,
2024-03-19 12:07:19 UTC,69201,71.00,16.60,2100.00,,,
2024-03-19 12:08:11 UTC,69202,71.00,16.60,2150.00,,,
2024-03-19 12:09:02 UTC,69203,71.00,16.60,2150.00,,,
2024-03-19 12:09:53 UTC,69204,71.00,16.60,2138.00,,,
2024-03-19 12:10:48 UTC,69205,71.00,16.60,2162.00,,,
2024-03-19 12:11:39 UTC,69206,71.00,16.60,1971.00,,,
2024-03-19 12:12:30 UTC,69207,71.00,16.60,2251.00,,,
2024-03-19 12:13:20 UTC,69208,71.00,16.60,2261.00,,,
2024-03-19 12:14:13 UTC,69209,71.00,16.60,2304.00,,,
2024-03-19 12:15:04 UTC,69210,71.00,16.60,2304.00,,,
2024-03-19 12:15:54 UTC,69211,71.00,16.60,2386.00,,,
2024-03-19 12:16:45 UTC,69212,71.00,16.60,2421.00,,,
2024-03-19 12:17:39 UTC,69213,71.00,16.60,2509.00,,,
2024-03-19 12:18:30 UTC,69214,71.00,16.60,2521.00,,,
2024-03-19 12:19:21 UTC,69215,71.00,16.60,2549.00,,,
2024-03-19 12:20:12 UTC,69216,71.00,16.60,2521.00,,,
2024-03-19 12:21:04 UTC,69217,71.00,16.60,2495.00,,,
2024-03-19 12:21:55 UTC,69218,71.00,16.60,2374.00,,,
2024-03-19 12:22:46 UTC,69219,71.00,16.60,2421.00,,,
2024-03-19 12:23:38 UTC,69220,71.00,16.60,2374.00,,,
2024-03-19 12:24:30 UTC,69221,71.00,16.60,2230.00,,,
2024-03-19 12:25:21 UTC,69222,71.00,16.50,2230.00,,,
2024-03-19 12:26:14 UTC,69223,71.00,16.50,2084.00,,,
2024-03-19 12:27:05 UTC,69224,71.00,16.20,2112.00,,,
2024-03-19 12:27:57 UTC,69225,71.00,16.10,2024.00,,,
2024-03-19 12:28:49 UTC,69226,71.00,16.10,2112.00,,,
2024-03-19 12:29:39 UTC,69227,71.00,16.10,2112.00,,,
2024-03-19 12:30:30 UTC,69228,71.00,16.10,2072.00,,,
2024-03-19 12:31:23 UTC,69229,71.00,16.10,1945.00,,,
2024-03-19 12:32:14 UTC,69230,72.00,16.10,1714.00,,,
2024-03-19 12:33:05 UTC,69231,72.00,16.10,1935.00,,,
2024-03-19 12:33:57 UTC,69232,72.00,16.10,1867.00,,,
2024-03-19 12:34:49 UTC,69233,72.00,16.10,1867.00,,,
2024-03-19 12:35:40 UTC,69234,72.00,16.10,1867.00,,,
2024-03-19 12:36:33 UTC,69235,72.00,16.10,1875.00,,,
2024-03-19 12:37:29 UTC,69236,72.00,16.10,1858.00,,,
2024-03-19 12:38:23 UTC,69237,72.00,16.10,1757.00,,,
2024-03-19 12:39:14 UTC,69238,72.00,16.10,1683.00,,,
2024-03-19 12:40:07 UTC,69239,72.00,16.10,1753.00,,,
2024-03-19 12:41:04 UTC,69240,72.00,16.10,1687.00,,,
2024-03-19 12:41:56 UTC,69241,72.00,16.10,1753.00,,,
2024-03-19 12:42:47 UTC,69242,72.00,16.10,1721.00,,,
2024-03-19 12:43:38 UTC,69243,72.00,16.10,1677.00,,,
2024-03-19 12:44:29 UTC,69244,72.00,16.10,1867.00,,,
2024-03-19 12:45:21 UTC,69245,72.00,16.10,1867.00,,,
2024-03-19 12:46:12 UTC,69246,72.00,16.10,1507.00,,,
2024-03-19 12:47:03 UTC,69247,72.00,16.10,1867.00,,,
2024-03-19 12:47:54 UTC,69248,72.00,16.10,1867.00,,,
2024-03-19 12:48:48 UTC,69249,72.00,16.10,1721.00,,,
2024-03-19 12:49:39 UTC,69250,72.00,16.10,1806.00,,,
2024-03-19 12:50:30 UTC,69251,72.00,16.10,1714.00,,,
2024-03-19 12:51:22 UTC,69252,72.00,16.10,1867.00,,,
2024-03-19 12:52:16 UTC,69253,72.00,16.10,1867.00,,,
2024-03-19 12:53:09 UTC,69254,72.00,16.10,1701.00,,,
2024-03-19 12:54:00 UTC,69255,72.00,16.10,1642.00,,,
2024-03-19 12:54:51 UTC,69256,72.00,16.10,1687.00,,,
2024-03-19 12:55:43 UTC,69257,72.00,16.10,1677.00,,,
2024-03-19 12:56:35 UTC,69258,73.00,15.80,1665.00,,,
2024-03-19 12:57:25 UTC,69259,73.00,15.90,1651.00,,,
2024-03-19 12:58:16 UTC,69260,73.00,15.90,1867.00,,,
2024-03-19 12:59:09 UTC,69261,72.00,16.10,1867.00,,,
2024-03-19 13:00:01 UTC,69262,72.00,16.10,1875.00,,,
2024-03-19 13:00:52 UTC,69263,73.00,16.10,1945.00,,,
2024-03-19 13:01:43 UTC,69264,72.00,16.10,1983.00,,,
2024-03-19 13:02:35 UTC,69265,72.00,16.10,1999.00,,,
2024-03-19 13:03:26 UTC,69266,72.00,16.10,2218.00,,,
2024-03-19 13:04:18 UTC,69267,72.00,16.10,2178.00,,,
2024-03-19 13:05:09 UTC,69268,72.00,16.10,2112.00,,,
2024-03-19 13:06:02 UTC,69269,72.00,16.10,2238.00,,,
2024-03-19 13:06:53 UTC,69270,72.00,16.10,2261.00,,,
2024-03-19 13:07:44 UTC,69271,72.00,16.10,2218.00,,,
2024-03-19 13:08:35 UTC,69272,72.00,16.10,2094.00,,,
2024-03-19 13:09:28 UTC,69273,72.00,16.10,2445.00,,,
2024-03-19 13:10:19 UTC,69274,72.00,16.10,2318.00,,,
2024-03-19 13:11:11 UTC,69275,72.00,16.10,2232.00,,,
2024-03-19 13:12:04 UTC,69276,72.00,16.10,2128.00,,,
2024-03-19 13:12:56 UTC,69277,72.00,16.10,2074.00,,,
2024-03-19 13:13:47 UTC,69278,72.00,16.10,2050.00,,,
2024-03-19 13:14:40 UTC,69279,72.00,16.10,2038.00,,,
2024-03-19 13:15:31 UTC,69280,72.00,16.10,2092.00,,,
2024-03-19 13:16:24 UTC,69281,72.00,16.10,2096.00,,,
2024-03-19 13:17:17 UTC,69282,72.00,16.10,2106.00,,,
2024-03-19 13:18:09 UTC,69283,72.00,16.10,2120.00,,,
2024-03-19 13:19:00 UTC,69284,72.00,16.10,2124.00,,,
2024-03-19 13:19:52 UTC,69285,72.00,16.10,3288.00,,,
2024-03-19 13:20:51 UTC,69286,72.00,16.10,2240.00,,,
2024-03-19 13:21:42 UTC,69287,72.00,16.10,2268.00,,,
2024-03-19 13:22:33 UTC,69288,72.00,16.10,2336.00,,,
2024-03-19 13:23:25 UTC,69289,72.00,16.10,2445.00,,,
2024-03-19 13:24:22 UTC,69290,72.00,16.10,2445.00,,,
2024-03-19 13:25:13 UTC,69291,72.00,16.10,2689.00,,,
2024-03-19 13:26:04 UTC,69292,72.00,16.10,2778.00,,,
2024-03-19 13:26:59 UTC,69293,72.00,16.10,2810.00,,,
2024-03-19 13:27:50 UTC,69294,72.00,16.10,2786.00,,,
2024-03-19 13:28:43 UTC,69295,72.00,16.10,2697.00,,,
2024-03-19 13:29:33 UTC,69296,72.00,16.10,2745.00,,,
2024-03-19 13:30:25 UTC,69297,72.00,16.10,2682.00,,,
2024-03-19 13:31:18 UTC,69298,72.00,16.10,2737.00,,,
2024-03-19 13:32:08 UTC,69299,72.00,16.10,2753.00,,,
2024-03-19 13:33:07 UTC,69300,72.00,16.10,2802.00,,,
2024-03-19 13:33:59 UTC,69301,72.00,16.10,2587.00,,,
2024-03-19 13:34:50 UTC,69302,72.00,16.10,2810.00,,,
2024-03-19 13:35:41 UTC,69303,72.00,16.10,2829.00,,,
2024-03-19 13:36:32 UTC,69304,72.00,16.10,2720.00,,,
2024-03-19 13:37:24 UTC,69305,72.00,16.10,2551.00,,,
2024-03-19 13:38:25 UTC,69306,72.00,16.60,2558.00,,,
2024-03-19 13:39:17 UTC,69307,72.00,16.60,2471.00,,,
2024-03-19 13:40:08 UTC,69308,72.00,17.00,2445.00,,,
2024-03-19 13:40:59 UTC,69309,72.00,17.30,2268.00,,,
2024-03-19 13:41:50 UTC,69310,72.00,17.40,2064.00,,,
2024-03-19 13:42:43 UTC,69311,71.00,17.40,2208.00,,,
2024-03-19 13:43:34 UTC,69312,71.00,17.80,1985.00,,,
2024-03-19 13:44:25 UTC,69313,70.00,17.80,2224.00,,,
2024-03-19 13:45:15 UTC,69314,70.00,18.20,2232.00,,,
2024-03-19 13:46:08 UTC,69315,70.00,18.20,2218.00,,,
2024-03-19 13:46:59 UTC,69316,70.00,18.20,2218.00,,,
2024-03-19 13:47:50 UTC,69317,69.00,18.20,2236.00,,,
2024-03-19 13:48:42 UTC,69318,69.00,18.20,2236.00,,,
2024-03-19 13:49:34 UTC,69319,68.00,18.20,2124.00,,,
2024-03-19 13:50:25 UTC,69320,68.00,18.20,2240.00,,,
2024-03-19 13:51:17 UTC,69321,68.00,18.40,3672.00,,,
2024-03-19 13:52:08 UTC,69322,67.00,18.60,2197.00,,,
2024-03-19 13:53:03 UTC,69323,67.00,18.60,2134.00,,,
2024-03-19 13:54:00 UTC,69324,67.00,18.60,2096.00,,,
2024-03-19 13:54:51 UTC,69325,67.00,19.00,2024.00,,,
2024-03-19 13:55:42 UTC,69326,66.00,19.10,2114.00,,,
2024-03-19 13:56:34 UTC,69327,66.00,19.40,2257.00,,,
2024-03-19 13:57:25 UTC,69328,65.00,19.40,2120.00,,,
2024-03-19 13:58:17 UTC,69329,65.00,19.80,3672.00,,,
2024-03-19 13:59:08 UTC,69330,64.00,19.80,2070.00,,,
2024-03-19 14:00:01 UTC,69331,64.00,20.20,2464.00,,,
2024-03-19 14:00:51 UTC,69332,63.00,20.20,2054.00,,,
2024-03-19 14:01:43 UTC,69333,63.00,20.60,2070.00,,,
2024-03-19 14:02:35 UTC,69334,62.00,20.60,2024.00,,,
2024-03-19 14:03:27 UTC,69335,60.00,21.00,2070.00,,,
2024-03-19 14:04:18 UTC,69336,60.00,21.40,2060.00,,,
2024-03-19 14:05:09 UTC,69337,59.00,21.40,2060.00,,,
2024-03-19 14:06:00 UTC,69338,59.00,21.80,2096.00,,,
2024-03-19 14:06:52 UTC,69339,58.00,21.80,1996.00,,,
2024-03-19 14:07:43 UTC,69340,58.00,22.20,2100.00,,,
2024-03-19 14:08:34 UTC,69341,57.00,22.20,1937.00,,,
2024-03-19 14:09:25 UTC,69342,56.00,22.60,2024.00,,,
2024-03-19 14:10:17 UTC,69343,56.00,22.60,2020.00,,,
2024-03-19 14:11:08 UTC,69344,55.00,23.00,2035.00,,,
2024-03-19 14:12:00 UTC,69345,54.00,23.00,1989.00,,,
2024-03-19 14:12:51 UTC,69346,54.00,23.00,2064.00,,,
2024-03-19 14:13:42 UTC,69347,54.00,23.40,2060.00,,,
2024-03-19 14:14:33 UTC,69348,53.00,23.40,2006.00,,,
2024-03-19 14:15:24 UTC,69349,53.00,23.80,2100.00,,,
2024-03-19 14:16:16 UTC,69350,53.00,23.80,2148.00,,,
2024-03-19 14:17:08 UTC,69351,52.00,24.10,2162.00,,,
2024-03-19 14:17:59 UTC,69352,52.00,24.10,2035.00,,,
2024-03-19 14:18:51 UTC,69353,51.00,24.10,3084.00,,,
2024-03-19 14:19:42 UTC,69354,51.00,24.50,1985.00,,,
2024-03-19 14:20:34 UTC,69355,50.00,24.50,2027.00,,,
2024-03-19 14:21:25 UTC,69356,50.00,24.50,2096.00,,,
2024-03-19 14:22:17 UTC,69357,49.00,24.80,2106.00,,,
2024-03-19 14:23:08 UTC,69358,49.00,24.80,1948.00,,,
2024-03-19 14:24:00 UTC,69359,49.00,24.80,2020.00,,,
2024-03-19 14:24:53 UTC,69360,49.00,25.30,2106.00,,,
2024-03-19 14:25:45 UTC,69361,49.00,25.30,2154.00,,,
2024-03-19 14:26:35 UTC,69362,48.00,25.30,2154.00,,,
2024-03-19 14:27:27 UTC,69363,48.00,25.80,2180.00,,,
2024-03-19 14:28:18 UTC,69364,48.00,25.80,2038.00,,,
2024-03-19 14:29:10 UTC,69365,48.00,25.80,2012.00,,,
2024-03-19 14:30:01 UTC,69366,48.00,26.20,2189.00,,,
2024-03-19 14:30:53 UTC,69367,47.00,26.20,1961.00,,,
2024-03-19 14:31:45 UTC,69368,47.00,26.20,2218.00,,,
2024-03-19 14:32:36 UTC,69369,47.00,26.70,2283.00,,,
2024-03-19 14:33:27 UTC,69370,47.00,26.70,2365.00,,,
2024-03-19 14:34:19 UTC,69371,46.00,27.10,2445.00,,,
2024-03-19 14:35:12 UTC,69372,46.00,27.10,2445.00,,,
2024-03-19 14:36:03 UTC,69373,46.00,27.10,2370.00,,,
2024-03-19 14:36:55 UTC,69374,45.00,27.60,2464.00,,,
2024-03-19 14:37:48 UTC,69375,45.00,27.60,2471.00,,,
2024-03-19 14:38:40 UTC,69376,44.00,28.00,2378.00,,,
2024-03-19 14:39:31 UTC,69377,43.00,28.00,2497.00,,,
2024-03-19 14:40:22 UTC,69378,43.00,28.00,2537.00,,,
2024-03-19 14:41:15 UTC,69379,43.00,28.50,2253.00,,,
2024-03-19 14:42:05 UTC,69380,43.00,28.50,2388.00,,,
2024-03-19 14:42:56 UTC,69381,43.00,28.90,2445.00,,,
2024-03-19 14:43:47 UTC,69382,42.00,28.90,2445.00,,,
2024-03-19 14:44:39 UTC,69383,42.00,29.00,2404.00,,,
2024-03-19 14:45:32 UTC,69384,42.00,29.30,2378.00,,,
2024-03-19 14:46:22 UTC,69385,42.00,29.30,2452.00,,,
2024-03-19 14:47:15 UTC,69386,41.00,29.30,2140.00,,,
2024-03-19 14:48:17 UTC,69387,41.00,29.80,2189.00,,,
2024-03-19 14:49:09 UTC,69388,41.00,29.80,2378.00,,,
2024-03-19 14:50:00 UTC,69389,40.00,29.80,2378.00,,,
2024-03-19 14:50:51 UTC,69390,39.00,30.20,2359.00,,,
2024-03-19 14:51:42 UTC,69391,39.00,30.20,2445.00,,,
2024-03-19 14:52:35 UTC,69392,39.00,30.20,2307.00,,,
2024-03-19 14:53:26 UTC,69393,39.00,30.20,2497.00,,,
2024-03-19 14:54:19 UTC,69394,39.00,30.80,2445.00,,,
2024-03-19 14:55:10 UTC,69395,38.00,30.80,2486.00,,,
2024-03-19 14:56:02 UTC,69396,38.00,30.90,2558.00,,,
2024-03-19 14:56:53 UTC,69397,38.00,31.30,2523.00,,,
2024-03-19 14:57:44 UTC,69398,37.00,31.30,2497.00,,,
2024-03-19 14:58:36 UTC,69399,37.00,31.40,2567.00,,,
2024-03-19 14:59:29 UTC,69400,37.00,31.80,2523.00,,,
2024-03-19 15:00:20 UTC,69401,37.00,31.80,2523.00,,,
2024-03-19 15:01:12 UTC,69402,37.00,31.80,2486.00,,,
2024-03-19 15:02:03 UTC,69403,37.00,31.80,2497.00,,,
2024-03-19 15:02:55 UTC,69404,37.00,32.30,2486.00,,,
2024-03-19 15:03:45 UTC,69405,37.00,32.30,2384.00,,,
2024-03-19 15:04:38 UTC,69406,37.00,32.30,2471.00,,,
2024-03-19 15:05:39 UTC,69407,36.00,32.30,2512.00,,,
2024-03-19 15:06:32 UTC,69408,36.00,32.60,2180.00,,,
2024-03-19 15:07:23 UTC,69409,36.00,32.70,2445.00,,,
2024-03-19 15:08:14 UTC,69410,36.00,32.80,2523.00,,,
2024-03-19 15:09:05 UTC,69411,36.00,32.80,2445.00,,,
2024-03-19 15:09:57 UTC,69412,36.00,32.80,2497.00,,,
2024-03-19 15:10:48 UTC,69413,36.00,32.80,2497.00,,,
2024-03-19 15:11:40 UTC,69414,36.00,32.80,2445.00,,,
2024-03-19 15:12:31 UTC,69415,35.00,33.30,2516.00,,,
2024-03-19 15:13:23 UTC,69416,35.00,33.30,2464.00,,,
2024-03-19 15:14:14 UTC,69417,34.00,33.30,2445.00,,,
2024-03-19 15:15:04 UTC,69418,34.00,33.30,2452.00,,,
2024-03-19 15:16:59 UTC,69419,34.00,33.80,2460.00,,,
2024-03-19 15:17:51 UTC,69420,34.00,33.80,2497.00,,,
2024-03-19 15:18:42 UTC,69421,34.00,33.80,2497.00,,,
2024-03-19 15:19:33 UTC,69422,34.00,33.80,2445.00,,,
2024-03-19 15:20:25 UTC,69423,34.00,34.10,2486.00,,,
2024-03-19 15:21:16 UTC,69424,33.00,34.20,2452.00,,,
2024-03-19 15:22:07 UTC,69425,33.00,34.20,2445.00,,,
2024-03-19 15:22:58 UTC,69426,33.00,34.20,2558.00,,,
