created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-04-27 11:55:32 UTC,103197,0.00,217.07,8.94,400.00,,
2024-04-27 11:56:23 UTC,103198,0.00,253.14,8.93,400.00,,
2024-04-27 11:57:14 UTC,103199,0.00,220.96,9.21,400.00,,
2024-04-27 11:58:05 UTC,103200,0.00,196.59,9.23,400.00,,
2024-04-27 11:58:58 UTC,103201,0.00,241.79,9.93,400.00,,
2024-04-27 11:59:49 UTC,103202,0.00,251.59,8.58,400.00,,
2024-04-27 12:00:40 UTC,103203,0.00,192.68,9.25,400.00,,
2024-04-27 12:01:31 UTC,103204,0.00,221.62,8.54,400.00,,
2024-04-27 12:02:23 UTC,103205,0.00,220.96,9.61,400.00,,
2024-04-27 12:03:14 UTC,103206,0.00,217.07,9.16,400.00,,
2024-04-27 12:04:05 UTC,103207,0.00,241.79,8.40,400.00,,
2024-04-27 12:04:56 UTC,103208,0.00,189.41,10.02,400.00,,
2024-04-27 12:05:48 UTC,103209,0.00,199.45,8.30,400.00,,
2024-04-27 12:06:39 UTC,103210,0.00,200.03,9.12,400.00,,
2024-04-27 12:07:30 UTC,103211,0.00,219.66,9.20,400.00,,
2024-04-27 12:08:21 UTC,103212,0.00,251.59,10.49,400.00,,
2024-04-27 12:09:13 UTC,103213,0.00,243.27,10.03,400.00,,
2024-04-27 12:10:04 UTC,103214,0.00,252.36,11.06,400.00,,
2024-04-27 12:10:55 UTC,103215,0.00,269.34,9.76,400.00,,
2024-04-27 12:11:46 UTC,103216,0.00,197.73,9.78,400.00,,
2024-04-27 12:12:38 UTC,103217,0.00,235.29,9.51,400.00,,
2024-04-27 12:13:29 UTC,103218,0.00,270.18,10.81,400.00,,
2024-04-27 12:14:20 UTC,103219,0.00,231.78,9.40,400.00,,
2024-04-27 12:15:11 UTC,103220,0.00,232.47,8.71,400.00,,
2024-04-27 12:16:03 UTC,103221,0.00,204.72,9.28,400.00,,
2024-04-27 12:16:54 UTC,103222,0.00,184.63,9.04,400.00,,
2024-04-27 12:17:45 UTC,103223,0.00,211.40,10.34,400.00,,
2024-04-27 12:18:36 UTC,103224,0.00,250.81,9.52,400.00,,
2024-04-27 12:19:28 UTC,103225,0.00,213.27,9.75,400.00,,
2024-04-27 12:20:19 UTC,103226,0.00,208.94,9.71,400.00,,
2024-04-27 12:21:10 UTC,103227,0.00,269.34,10.06,400.00,,
2024-04-27 12:22:01 UTC,103228,0.00,278.81,9.16,400.00,,
2024-04-27 12:22:53 UTC,103229,0.00,277.06,8.74,400.00,,
2024-04-27 12:23:44 UTC,103230,0.00,251.59,9.65,400.00,,
2024-04-27 12:24:35 UTC,103231,0.00,200.03,10.20,400.00,,
2024-04-27 12:25:27 UTC,103232,0.00,250.81,9.35,400.00,,
2024-04-27 12:26:19 UTC,103233,0.00,256.28,10.12,400.00,,
2024-04-27 12:27:10 UTC,103234,0.00,276.19,9.05,400.00,,
2024-04-27 12:28:01 UTC,103235,0.00,207.12,9.16,400.00,,
2024-04-27 12:28:52 UTC,103236,0.00,237.43,9.33,400.00,,
2024-04-27 12:29:44 UTC,103237,0.00,226.97,9.81,400.00,,
2024-04-27 12:30:35 UTC,103238,0.00,189.95,9.76,400.00,,
2024-04-27 12:31:26 UTC,103239,0.00,282.36,9.80,400.00,,
2024-04-27 12:32:17 UTC,103240,0.00,231.08,9.83,400.00,,
2024-04-27 12:33:09 UTC,103241,0.00,213.90,10.50,400.00,,
2024-04-27 12:34:00 UTC,103242,0.00,253.92,9.65,400.00,,
2024-04-27 12:34:51 UTC,103243,0.00,239.60,10.24,400.00,,
2024-04-27 12:35:42 UTC,103244,0.00,278.81,9.84,400.00,,
2024-04-27 12:36:34 UTC,103245,0.00,215.80,9.45,400.00,,
2024-04-27 12:37:25 UTC,103246,0.00,258.66,9.87,400.00,,
2024-04-27 12:38:16 UTC,103247,0.00,205.91,9.93,400.00,,
2024-04-27 12:39:07 UTC,103248,0.00,204.12,9.67,400.00,,
2024-04-27 12:39:59 UTC,103249,0.00,228.33,9.70,400.00,,
2024-04-27 12:40:50 UTC,103250,0.00,276.19,10.18,400.00,,
2024-04-27 12:41:41 UTC,103251,0.00,277.93,9.97,400.00,,
2024-04-27 12:42:32 UTC,103252,0.00,207.72,9.83,400.00,,
2024-04-27 12:43:24 UTC,103253,0.00,224.27,8.76,400.00,,
2024-04-27 12:44:15 UTC,103254,0.00,243.27,8.74,400.00,,
2024-04-27 12:45:06 UTC,103255,0.00,280.58,9.70,400.00,,
2024-04-27 12:45:57 UTC,103256,0.00,207.12,9.03,400.00,,
2024-04-27 12:46:49 UTC,103257,0.00,253.14,9.19,400.00,,
2024-04-27 12:47:40 UTC,103258,0.00,207.72,8.73,400.00,,
2024-04-27 12:48:31 UTC,103259,0.00,207.12,8.42,400.00,,
2024-04-27 12:49:22 UTC,103260,0.00,202.35,9.33,400.00,,
2024-04-27 12:50:14 UTC,103261,0.00,250.05,9.14,400.00,,
2024-04-27 12:51:05 UTC,103262,0.00,277.06,9.51,400.00,,
2024-04-27 12:51:56 UTC,103263,0.00,257.07,10.42,400.00,,
2024-04-27 12:52:47 UTC,103264,0.00,241.79,9.25,400.00,,
2024-04-27 12:53:39 UTC,103265,0.00,236.00,8.25,400.00,,
2024-04-27 12:54:30 UTC,103266,0.00,291.49,8.67,400.00,,
2024-04-27 12:55:21 UTC,103267,0.00,236.00,9.37,400.00,,
2024-04-27 12:56:12 UTC,103268,0.00,284.16,8.77,400.00,,
2024-04-27 12:57:04 UTC,103269,0.00,243.27,9.48,400.00,,
2024-04-27 12:57:55 UTC,103270,0.00,273.59,9.59,400.00,,
2024-04-27 12:58:46 UTC,103271,0.00,249.28,7.91,400.00,,
2024-04-27 12:59:36 UTC,103272,0.00,318.08,8.09,400.00,,
2024-04-27 13:00:29 UTC,103273,0.00,226.97,6.26,400.00,,
2024-04-27 13:01:20 UTC,103274,0.00,251.59,6.45,400.00,,
2024-04-27 13:02:11 UTC,103275,0.00,303.92,5.84,400.00,,
2024-04-27 13:03:02 UTC,103276,0.00,228.33,6.12,400.00,,
2024-04-27 13:03:54 UTC,103277,0.00,226.29,5.58,400.00,,
2024-04-27 13:04:45 UTC,103278,0.00,244.01,5.50,400.00,,
2024-04-27 13:05:36 UTC,103279,0.00,261.89,5.98,400.00,,
2024-04-27 13:06:27 UTC,103280,0.00,305.90,6.26,400.00,,
2024-04-27 13:07:19 UTC,103281,0.00,262.70,5.62,400.00,,
2024-04-27 13:08:10 UTC,103282,0.00,247.76,6.44,400.00,,
2024-04-27 13:09:01 UTC,103283,0.00,307.89,5.50,400.00,,
2024-04-27 13:09:52 UTC,103284,0.00,273.59,6.55,400.00,,
2024-04-27 13:10:44 UTC,103285,0.00,275.32,6.18,400.00,,
2024-04-27 13:11:35 UTC,103286,0.00,308.89,6.61,400.00,,
2024-04-27 13:12:26 UTC,103287,0.00,314.98,6.00,400.00,,
2024-04-27 13:13:17 UTC,103288,0.00,307.89,6.21,400.00,,
2024-04-27 13:14:09 UTC,103289,0.00,251.59,7.00,400.00,,
2024-04-27 13:15:01 UTC,103290,0.00,231.78,6.94,400.00,,
2024-04-27 13:15:51 UTC,103291,0.00,228.33,6.96,400.00,,
2024-04-27 13:16:42 UTC,103292,0.00,280.58,6.44,400.00,,
2024-04-27 13:17:34 UTC,103293,0.00,231.78,7.26,400.00,,
2024-04-27 13:18:25 UTC,103294,0.00,295.25,6.41,400.00,,
2024-04-27 13:19:16 UTC,103295,0.00,249.28,7.30,400.00,,
2024-04-27 13:20:07 UTC,103296,0.00,247.00,6.93,400.00,,
2024-04-27 13:21:00 UTC,103297,0.00,279.69,6.36,400.00,,
2024-04-27 13:21:51 UTC,103298,0.00,242.53,6.92,400.00,,
2024-04-27 13:22:42 UTC,103299,0.00,260.27,7.64,400.00,,
2024-04-27 13:23:33 UTC,103300,0.00,281.47,6.87,400.00,,
2024-04-27 13:24:25 UTC,103301,0.00,251.59,7.11,400.00,,
2024-04-27 13:25:16 UTC,103302,0.00,231.78,7.71,400.00,,
2024-04-27 13:26:07 UTC,103303,0.00,277.93,7.67,400.00,,
2024-04-27 13:26:58 UTC,103304,0.00,287.79,7.08,400.00,,
2024-04-27 13:27:50 UTC,103305,0.00,273.59,8.01,400.00,,
2024-04-27 13:28:41 UTC,103306,0.00,233.17,7.20,400.00,,
2024-04-27 13:29:32 UTC,103307,0.00,299.06,7.89,400.00,,
2024-04-27 13:30:23 UTC,103308,0.00,277.06,7.91,400.00,,
2024-04-27 13:31:15 UTC,103309,0.00,230.39,7.14,400.00,,
2024-04-27 13:32:06 UTC,103310,0.00,263.52,7.44,400.00,,
2024-04-27 13:32:57 UTC,103311,0.00,325.48,7.28,400.00,,
2024-04-27 13:33:48 UTC,103312,0.00,240.33,7.82,400.00,,
2024-04-27 13:34:40 UTC,103313,0.00,306.89,6.74,400.00,,
2024-04-27 13:35:31 UTC,103314,0.00,244.75,6.71,400.00,,
2024-04-27 13:36:22 UTC,103315,0.00,285.97,7.28,400.00,,
2024-04-27 13:37:13 UTC,103316,0.00,298.10,7.57,400.00,,
2024-04-27 13:38:05 UTC,103317,0.00,307.89,8.85,400.00,,
2024-04-27 13:38:56 UTC,103318,0.00,257.07,9.33,400.00,,
2024-04-27 13:39:47 UTC,103319,0.00,314.98,8.32,400.00,,
2024-04-27 13:40:38 UTC,103320,0.00,280.58,7.68,400.00,,
2024-04-27 13:41:30 UTC,103321,0.00,284.16,7.72,400.00,,
2024-04-27 13:42:21 UTC,103322,0.00,250.81,7.70,400.00,,
2024-04-27 13:43:12 UTC,103323,0.00,250.81,7.26,400.00,,
2024-04-27 13:44:03 UTC,103324,0.00,277.93,7.53,400.00,,
2024-04-27 13:44:55 UTC,103325,0.00,256.28,7.34,400.00,,
2024-04-27 13:45:46 UTC,103326,0.00,289.63,6.93,400.00,,
2024-04-27 13:46:37 UTC,103327,0.00,228.33,7.96,400.00,,
2024-04-27 13:47:29 UTC,103328,0.00,299.06,7.04,400.00,,
2024-04-27 13:48:21 UTC,103329,0.00,291.49,7.89,400.00,,
2024-04-27 13:49:12 UTC,103330,0.00,324.41,7.89,400.00,,
2024-04-27 13:50:04 UTC,103331,0.00,254.70,7.07,400.00,,
2024-04-27 13:50:55 UTC,103332,0.00,299.06,7.26,400.00,,
2024-04-27 13:51:47 UTC,103333,0.00,279.69,7.89,400.00,,
2024-04-27 13:52:38 UTC,103334,0.00,238.87,7.48,400.00,,
2024-04-27 13:53:29 UTC,103335,0.00,228.33,7.51,400.00,,
2024-04-27 13:54:20 UTC,103336,0.00,268.50,7.38,400.00,,
2024-04-27 13:55:12 UTC,103337,0.00,248.52,7.57,400.00,,
2024-04-27 13:56:03 UTC,103338,0.00,289.63,7.41,400.00,,
2024-04-27 13:56:54 UTC,103339,0.00,254.70,7.87,400.00,,
2024-04-27 13:57:45 UTC,103340,0.00,287.79,8.06,400.00,,
2024-04-27 13:58:37 UTC,103341,0.00,250.81,7.87,400.00,,
2024-04-27 13:59:28 UTC,103342,0.00,229.70,9.76,400.00,,
2024-04-27 14:00:19 UTC,103343,0.00,247.76,7.85,400.00,,
2024-04-27 14:01:10 UTC,103344,0.00,241.79,7.46,400.00,,
2024-04-27 14:02:02 UTC,103345,0.00,260.27,7.70,400.00,,
2024-04-27 14:02:53 UTC,103346,0.00,305.90,7.50,400.00,,
2024-04-27 14:03:44 UTC,103347,0.00,293.36,8.16,400.00,,
2024-04-27 14:04:35 UTC,103348,0.00,273.59,7.62,400.00,,
2024-04-27 14:05:27 UTC,103349,0.00,246.25,7.20,400.00,,
2024-04-27 14:06:18 UTC,103350,0.00,231.78,7.51,400.00,,
2024-04-27 14:07:09 UTC,103351,0.00,226.29,7.57,400.00,,
2024-04-27 14:08:00 UTC,103352,0.00,231.08,7.31,400.00,,
2024-04-27 14:08:53 UTC,103353,0.00,263.52,8.24,400.00,,
2024-04-27 14:09:44 UTC,103354,0.00,230.39,7.74,400.00,,
2024-04-27 14:10:35 UTC,103355,0.00,247.00,7.18,400.00,,
2024-04-27 14:11:26 UTC,103356,0.00,224.94,7.78,400.00,,
2024-04-27 14:12:18 UTC,103357,0.00,229.01,7.22,400.00,,
2024-04-27 14:13:09 UTC,103358,0.00,237.43,7.41,400.00,,
2024-04-27 14:14:00 UTC,103359,0.00,277.93,7.15,400.00,,
2024-04-27 14:14:51 UTC,103360,0.00,244.75,6.91,400.00,,
2024-04-27 14:15:43 UTC,103361,0.00,277.06,7.60,400.00,,
2024-04-27 14:16:34 UTC,103362,0.00,239.60,6.69,400.00,,
2024-04-27 14:17:25 UTC,103363,0.00,248.52,7.04,400.00,,
2024-04-27 14:18:16 UTC,103364,0.00,217.72,6.64,400.00,,
2024-04-27 14:19:08 UTC,103365,0.00,263.52,6.89,400.00,,
2024-04-27 14:19:59 UTC,103366,0.00,252.36,6.70,400.00,,
2024-04-27 14:20:50 UTC,103367,0.00,234.58,7.19,400.00,,
2024-04-27 14:21:41 UTC,103368,0.00,228.33,7.53,400.00,,
2024-04-27 14:22:34 UTC,103369,0.00,238.87,6.39,400.00,,
2024-04-27 14:23:24 UTC,103370,0.00,238.15,7.30,400.00,,
2024-04-27 14:24:16 UTC,103371,0.00,250.81,6.78,400.00,,
2024-04-27 14:25:07 UTC,103372,0.00,205.91,6.96,400.00,,
2024-04-27 14:25:59 UTC,103373,0.00,246.25,6.52,400.00,,
2024-04-27 14:26:50 UTC,103374,0.00,197.16,6.53,400.00,,
2024-04-27 14:27:41 UTC,103375,0.00,226.97,7.13,400.00,,
2024-04-27 14:28:32 UTC,103376,0.00,192.68,6.75,400.00,,
2024-04-27 14:29:24 UTC,103377,0.00,194.35,6.55,400.00,,
2024-04-27 14:30:15 UTC,103378,0.00,220.96,6.79,400.00,,
2024-04-27 14:31:06 UTC,103379,0.00,189.41,6.95,400.00,,
2024-04-27 14:31:57 UTC,103380,0.00,170.23,6.26,400.00,,
2024-04-27 14:32:49 UTC,103381,0.00,164.68,6.99,400.00,,
2024-04-27 14:33:40 UTC,103382,0.00,181.02,7.47,400.00,,
2024-04-27 14:34:31 UTC,103383,0.00,184.63,6.93,400.00,,
2024-04-27 14:35:22 UTC,103384,0.00,194.91,6.33,400.00,,
2024-04-27 14:36:15 UTC,103385,0.00,213.27,6.48,400.00,,
2024-04-27 14:37:06 UTC,103386,0.00,181.53,6.43,400.00,,
2024-04-27 14:37:57 UTC,103387,0.00,201.19,6.84,400.00,,
2024-04-27 14:38:48 UTC,103388,0.00,175.52,7.25,400.00,,
2024-04-27 14:39:40 UTC,103389,0.00,210.78,6.44,400.00,,
2024-04-27 14:40:31 UTC,103390,0.00,201.77,6.44,400.00,,
2024-04-27 14:41:22 UTC,103391,0.00,222.28,7.20,400.00,,
2024-04-27 14:42:13 UTC,103392,0.00,198.87,8.26,400.00,,
2024-04-27 14:43:05 UTC,103393,0.00,229.01,7.00,400.00,,
2024-04-27 14:43:56 UTC,103394,0.00,233.17,6.87,400.00,,
2024-04-27 14:44:47 UTC,103395,0.00,224.94,6.99,400.00,,
2024-04-27 14:45:38 UTC,103396,0.00,228.33,7.17,400.00,,
2024-04-27 14:46:31 UTC,103397,0.00,218.36,7.41,400.00,,
2024-04-27 14:47:22 UTC,103398,0.00,200.03,7.25,400.00,,
2024-04-27 14:48:12 UTC,103399,0.00,228.33,7.30,400.00,,
2024-04-27 14:49:04 UTC,103400,0.00,200.03,7.26,400.00,,
2024-04-27 14:49:56 UTC,103401,0.00,207.12,7.23,400.00,,
2024-04-27 14:50:47 UTC,103402,0.00,203.53,7.54,400.00,,
2024-04-27 14:51:38 UTC,103403,0.00,196.59,7.27,400.00,,
2024-04-27 14:52:29 UTC,103404,0.00,197.16,7.79,400.00,,
2024-04-27 14:53:21 UTC,103405,0.00,192.13,7.53,400.00,,
2024-04-27 14:54:12 UTC,103406,0.00,219.66,7.23,400.00,,
2024-04-27 14:55:03 UTC,103407,0.00,192.68,7.55,400.00,,
2024-04-27 14:55:54 UTC,103408,0.00,201.19,7.02,400.00,,
2024-04-27 14:56:47 UTC,103409,0.00,244.75,7.91,400.00,,
2024-04-27 14:57:38 UTC,103410,0.00,248.52,7.83,400.00,,
2024-04-27 14:58:29 UTC,103411,0.00,253.14,7.36,400.00,,
2024-04-27 14:59:20 UTC,103412,0.00,204.12,7.63,400.00,,
2024-04-27 15:00:12 UTC,103413,0.00,226.29,7.53,400.00,,
2024-04-27 15:01:03 UTC,103414,0.00,197.73,7.83,400.00,,
2024-04-27 15:01:54 UTC,103415,0.00,225.61,7.46,400.00,,
2024-04-27 15:02:45 UTC,103416,0.00,198.30,8.14,400.00,,
2024-04-27 15:03:37 UTC,103417,0.00,227.64,7.26,400.00,,
2024-04-27 15:04:28 UTC,103418,0.00,217.07,7.38,400.00,,
2024-04-27 15:05:19 UTC,103419,0.00,209.55,7.92,400.00,,
2024-04-27 15:06:10 UTC,103420,0.00,166.50,7.90,400.00,,
2024-04-27 15:07:02 UTC,103421,0.00,158.49,7.75,400.00,,
2024-04-27 15:07:53 UTC,103422,0.00,198.87,7.71,400.00,,
2024-04-27 15:08:44 UTC,103423,0.00,147.76,8.15,400.00,,
2024-04-27 15:09:35 UTC,103424,0.00,164.68,7.74,400.00,,
2024-04-27 15:10:28 UTC,103425,0.00,148.95,8.49,400.00,,
2024-04-27 15:11:18 UTC,103426,0.00,207.72,8.40,400.00,,
2024-04-27 15:12:09 UTC,103427,0.00,184.63,7.84,400.00,,
2024-04-27 15:13:00 UTC,103428,0.00,226.29,8.28,400.00,,
2024-04-27 15:13:53 UTC,103429,0.00,220.96,8.15,400.00,,
2024-04-27 15:14:44 UTC,103430,0.00,187.80,8.95,400.00,,
2024-04-27 15:15:35 UTC,103431,0.00,176.50,8.55,400.00,,
2024-04-27 15:16:26 UTC,103432,0.00,206.51,8.53,400.00,,
2024-04-27 15:17:18 UTC,103433,0.00,183.59,8.18,400.00,,
2024-04-27 15:18:09 UTC,103434,0.00,198.30,8.31,400.00,,
2024-04-27 15:19:00 UTC,103435,0.00,233.17,8.33,400.00,,
2024-04-27 15:19:51 UTC,103436,0.00,208.33,8.57,400.00,,
2024-04-27 15:20:43 UTC,103437,0.00,238.87,8.62,400.00,,
2024-04-27 15:21:34 UTC,103438,0.00,224.94,8.53,400.00,,
2024-04-27 15:22:25 UTC,103439,0.00,241.06,8.48,400.00,,
2024-04-27 15:23:16 UTC,103440,0.00,177.99,8.79,400.00,,
2024-04-27 15:24:08 UTC,103441,0.00,144.25,9.26,400.00,,
2024-04-27 15:24:59 UTC,103442,0.00,191.04,9.47,400.00,,
2024-04-27 15:25:50 UTC,103443,0.00,189.95,8.90,400.00,,
2024-04-27 15:26:41 UTC,103444,0.00,182.56,10.35,400.00,,
2024-04-27 15:27:33 UTC,103445,0.00,217.72,8.89,400.00,,
2024-04-27 15:28:24 UTC,103446,0.00,228.33,8.98,400.00,,
2024-04-27 15:29:15 UTC,103447,0.00,236.00,8.74,400.00,,
2024-04-27 15:30:06 UTC,103448,0.00,215.16,9.24,400.00,,
2024-04-27 15:30:58 UTC,103449,0.00,208.33,8.85,400.00,,
2024-04-27 15:31:49 UTC,103450,0.00,193.24,8.86,400.00,,
2024-04-27 15:32:40 UTC,103451,0.00,213.27,8.83,400.00,,
2024-04-27 15:33:31 UTC,103452,0.00,226.97,8.99,400.00,,
2024-04-27 15:34:23 UTC,103453,0.00,250.05,9.24,400.00,,
2024-04-27 15:35:14 UTC,103454,0.00,238.87,9.39,400.00,,
2024-04-27 15:36:05 UTC,103455,0.00,219.66,9.20,400.00,,
2024-04-27 15:36:56 UTC,103456,0.00,164.23,9.48,400.00,,
2024-04-27 15:37:48 UTC,103457,0.00,238.15,9.32,400.00,,
2024-04-27 15:38:39 UTC,103458,0.00,193.24,9.37,400.00,,
2024-04-27 15:39:30 UTC,103459,0.00,277.06,10.09,400.00,,
2024-04-27 15:40:21 UTC,103460,0.00,244.01,9.19,400.00,,
2024-04-27 15:41:14 UTC,103461,0.00,236.00,10.13,400.00,,
2024-04-27 15:42:04 UTC,103462,0.00,245.50,10.48,400.00,,
2024-04-27 15:42:56 UTC,103463,0.00,216.43,9.54,400.00,,
2024-04-27 15:43:47 UTC,103464,0.00,152.18,10.20,400.00,,
2024-04-27 15:44:39 UTC,103465,0.00,235.29,10.41,400.00,,
2024-04-27 15:45:30 UTC,103466,0.00,207.72,9.51,400.00,,
2024-04-27 15:46:21 UTC,103467,0.00,190.49,10.32,400.00,,
2024-04-27 15:47:12 UTC,103468,0.00,284.16,9.45,400.00,,
2024-04-27 15:48:04 UTC,103469,0.00,280.58,9.96,400.00,,
2024-04-27 15:48:55 UTC,103470,0.00,251.59,10.11,400.00,,
2024-04-27 15:49:46 UTC,103471,0.00,262.70,9.75,400.00,,
2024-04-27 15:50:37 UTC,103472,0.00,219.66,10.62,400.00,,
2024-04-27 15:51:30 UTC,103473,0.00,228.33,10.55,400.00,,
2024-04-27 15:52:21 UTC,103474,0.00,199.45,9.99,400.00,,
2024-04-27 15:53:12 UTC,103475,0.00,231.78,10.42,400.00,,
2024-04-27 15:54:03 UTC,103476,0.00,244.01,10.05,400.00,,
2024-04-27 15:54:55 UTC,103477,0.00,255.49,9.65,400.00,,
2024-04-27 15:55:46 UTC,103478,0.00,253.14,9.71,400.00,,
2024-04-27 15:56:37 UTC,103479,0.00,272.73,9.66,400.00,,
2024-04-27 15:57:28 UTC,103480,0.00,226.29,12.05,400.00,,
2024-04-27 15:58:20 UTC,103481,0.00,253.14,10.33,400.00,,
2024-04-27 15:59:11 UTC,103482,0.00,258.66,10.42,400.00,,
2024-04-27 16:00:02 UTC,103483,0.00,253.92,9.65,400.00,,
2024-04-27 16:00:53 UTC,103484,0.00,209.55,9.75,400.00,,
2024-04-27 16:01:45 UTC,103485,0.00,249.28,10.13,400.00,,
2024-04-27 16:02:36 UTC,103486,0.00,302.94,10.12,400.00,,
2024-04-27 16:03:27 UTC,103487,0.00,299.06,9.56,400.00,,
2024-04-27 16:04:18 UTC,103488,0.00,262.70,10.47,400.00,,
2024-04-27 16:05:10 UTC,103489,0.00,324.41,9.78,400.00,,
2024-04-27 16:06:01 UTC,103490,0.00,307.89,10.56,400.00,,
2024-04-27 16:06:52 UTC,103491,0.00,329.80,9.58,400.00,,
2024-04-27 16:07:43 UTC,103492,0.00,296.19,9.28,400.00,,
2024-04-27 16:08:36 UTC,103493,0.00,289.63,9.41,400.00,,
2024-04-27 16:09:26 UTC,103494,0.00,277.93,9.33,400.00,,
2024-04-27 16:10:17 UTC,103495,0.00,251.59,8.79,400.00,,
2024-04-27 16:11:08 UTC,103496,0.00,307.89,9.16,400.00,,
2024-04-27 16:12:01 UTC,103497,0.00,301.00,9.78,400.00,,
2024-04-27 16:12:52 UTC,103498,0.00,243.27,8.48,400.00,,
2024-04-27 16:13:43 UTC,103499,0.00,319.13,8.78,400.00,,
2024-04-27 16:14:34 UTC,103500,0.00,253.14,9.04,400.00,,
2024-04-27 16:15:26 UTC,103501,0.00,286.88,9.31,400.00,,
2024-04-27 16:16:17 UTC,103502,0.00,290.56,9.17,400.00,,
2024-04-27 16:17:08 UTC,103503,0.00,250.81,8.98,400.00,,
2024-04-27 16:17:59 UTC,103504,0.00,251.59,8.74,400.00,,
2024-04-27 16:18:51 UTC,103505,0.00,311.91,9.97,400.00,,
2024-04-27 16:19:42 UTC,103506,0.00,286.88,9.19,400.00,,
2024-04-27 16:20:33 UTC,103507,0.00,295.25,9.31,400.00,,
2024-04-27 16:21:24 UTC,103508,0.00,255.49,9.54,400.00,,
2024-04-27 16:22:16 UTC,103509,0.00,293.36,9.22,400.00,,
2024-04-27 16:23:07 UTC,103510,0.00,278.81,9.53,400.00,,
2024-04-27 16:23:58 UTC,103511,0.00,259.46,9.49,400.00,,
2024-04-27 16:24:50 UTC,103512,0.00,277.93,9.48,400.00,,
2024-04-27 16:25:42 UTC,103513,0.00,273.59,9.11,400.00,,
2024-04-27 16:26:33 UTC,103514,0.00,295.25,10.57,400.00,,
2024-04-27 16:27:24 UTC,103515,0.00,301.00,9.46,400.00,,
2024-04-27 16:28:15 UTC,103516,0.00,251.59,9.92,400.00,,
2024-04-27 16:29:07 UTC,103517,0.00,244.75,10.23,400.00,,
2024-04-27 16:29:58 UTC,103518,0.00,243.27,10.64,400.00,,
2024-04-27 16:30:49 UTC,103519,0.00,246.25,9.87,400.00,,
2024-04-27 16:31:40 UTC,103520,0.00,275.32,10.04,400.00,,
2024-04-27 16:32:32 UTC,103521,0.00,262.70,10.38,400.00,,
2024-04-27 16:33:23 UTC,103522,0.00,243.27,10.17,400.00,,
2024-04-27 16:34:15 UTC,103523,0.00,243.27,10.56,400.00,,
2024-04-27 16:35:06 UTC,103524,0.00,237.43,10.40,400.00,,
2024-04-27 16:35:58 UTC,103525,0.00,252.36,10.74,400.00,,
2024-04-27 16:36:49 UTC,103526,0.00,243.27,10.42,400.00,,
2024-04-27 16:37:40 UTC,103527,0.00,301.00,10.35,400.00,,
2024-04-27 16:38:31 UTC,103528,0.00,271.88,9.98,400.00,,
2024-04-27 16:39:23 UTC,103529,0.00,326.55,9.70,400.00,,
2024-04-27 16:40:14 UTC,103530,0.00,263.52,10.77,400.00,,
2024-04-27 16:41:06 UTC,103531,0.00,244.01,10.47,400.00,,
2024-04-27 16:41:56 UTC,103532,0.00,307.89,10.67,400.00,,
2024-04-27 16:42:49 UTC,103533,0.00,277.93,10.37,400.00,,
2024-04-27 16:43:39 UTC,103534,0.00,282.36,10.67,400.00,,
2024-04-27 16:44:30 UTC,103535,0.00,275.32,10.09,400.00,,
2024-04-27 16:45:22 UTC,103536,0.00,284.16,10.97,400.00,,
2024-04-27 16:46:14 UTC,103537,0.00,307.89,11.06,400.00,,
2024-04-27 16:47:05 UTC,103538,0.00,280.58,10.31,400.00,,
2024-04-27 16:47:56 UTC,103539,0.00,241.06,10.52,400.00,,
2024-04-27 16:48:47 UTC,103540,0.00,263.52,10.70,400.00,,
2024-04-27 16:49:39 UTC,103541,0.00,298.10,10.99,400.00,,
2024-04-27 16:50:30 UTC,103542,0.00,325.48,10.77,400.00,,
2024-04-27 16:51:21 UTC,103543,0.00,277.93,10.82,400.00,,
2024-04-27 16:52:12 UTC,103544,0.00,293.36,10.47,400.00,,
2024-04-27 16:53:05 UTC,103545,0.00,277.06,10.29,400.00,,
2024-04-27 16:53:56 UTC,103546,0.00,321.23,10.64,400.00,,
2024-04-27 16:54:47 UTC,103547,0.00,324.41,11.18,400.00,,
2024-04-27 16:55:38 UTC,103548,0.00,295.25,10.60,400.00,,
2024-04-27 16:56:30 UTC,103549,0.00,261.89,10.73,400.00,,
2024-04-27 16:57:21 UTC,103550,0.00,298.10,11.00,400.00,,
2024-04-27 16:58:12 UTC,103551,0.00,284.16,11.28,400.00,,
2024-04-27 16:59:03 UTC,103552,0.00,327.63,12.53,400.00,,
2024-04-27 16:59:55 UTC,103553,0.00,280.58,10.67,400.00,,
2024-04-27 17:00:46 UTC,103554,0.00,277.06,10.86,400.00,,
2024-04-27 17:01:37 UTC,103555,0.00,297.15,10.52,400.00,,
2024-04-27 17:02:28 UTC,103556,0.00,277.93,10.94,400.00,,
2024-04-27 17:03:21 UTC,103557,0.00,313.95,10.76,400.00,,
2024-04-27 17:04:12 UTC,103558,0.00,277.93,10.80,400.00,,
2024-04-27 17:05:03 UTC,103559,0.00,277.93,10.55,400.00,,
2024-04-27 17:05:54 UTC,103560,0.00,296.19,11.25,400.00,,
2024-04-27 17:06:46 UTC,103561,0.00,260.27,10.80,400.00,,
2024-04-27 17:07:38 UTC,103562,0.00,297.15,12.53,400.00,,
2024-04-27 17:08:29 UTC,103563,0.00,310.90,11.90,400.00,,
